epoch,phase,wall_time_s,epoch_time_s
8768,adam,146.539459,0.017721
8769,adam,146.556577,0.017118
8770,adam,146.572444,0.015867
8771,adam,146.588028,0.015584
8772,adam,146.603508,0.01548
8773,adam,146.620329,0.016821
8774,adam,146.636191,0.015862
8775,adam,146.65187,0.015679
8776,adam,146.667417,0.015548
8777,adam,146.68285,0.015433
8778,adam,146.698144,0.015294
8779,adam,146.71354,0.015396
8780,adam,146.728978,0.015438
8781,adam,146.744516,0.015539
8782,adam,146.759965,0.015449
8783,adam,146.775417,0.015452
8784,adam,146.79078,0.015363
8785,adam,146.806285,0.015505
8786,adam,146.821812,0.015527
8787,adam,146.83732,0.015508
8788,adam,146.852753,0.015433
8789,adam,146.870847,0.018094
8790,adam,146.88921,0.018363
8791,adam,146.907128,0.017918
8792,adam,146.924031,0.016903
8793,adam,146.939821,0.01579
8794,adam,146.9577,0.017879
8795,adam,146.973183,0.015482
8796,adam,146.988539,0.015356
8797,adam,147.004083,0.015544
8798,adam,147.019631,0.015548
8799,adam,147.035055,0.015424
8800,adam,147.050543,0.015488
8801,adam,147.066061,0.015518
8802,adam,147.081574,0.015513
8803,adam,147.096926,0.015352
8804,adam,147.112206,0.01528
8805,adam,147.127635,0.015429
8806,adam,147.143213,0.015578
8807,adam,147.158625,0.015412
8808,adam,147.174166,0.01554
8809,adam,147.189794,0.015628
8810,adam,147.205194,0.0154
8811,adam,147.22059,0.015396
8812,adam,147.23642,0.01583
8813,adam,147.254411,0.017991
8814,adam,147.271622,0.017211
8815,adam,147.287405,0.015782
8816,adam,147.302828,0.015424
8817,adam,147.318253,0.015425
8818,adam,147.333566,0.015313
8819,adam,147.348945,0.015379
8820,adam,147.364427,0.015482
8821,adam,147.380554,0.016128
8822,adam,147.396868,0.016314
8823,adam,147.412304,0.015436
8824,adam,147.427634,0.015331
8825,adam,147.443157,0.015522
8826,adam,147.458502,0.015345
8827,adam,147.473875,0.015373
8828,adam,147.489255,0.01538
8829,adam,147.507324,0.018069
8830,adam,147.52421,0.016886
8831,adam,147.53996,0.01575
8832,adam,147.555305,0.015345
8833,adam,147.570704,0.015398
8834,adam,147.586315,0.015611
8835,adam,147.601817,0.015502
8836,adam,147.617222,0.015405
8837,adam,147.632556,0.015335
8838,adam,147.647929,0.015372
8839,adam,147.663333,0.015405
8840,adam,147.678777,0.015444
8841,adam,147.694271,0.015494
8842,adam,147.70985,0.015579
8843,adam,147.725291,0.015441
8844,adam,147.74067,0.015379
8845,adam,147.755997,0.015326
8846,adam,147.771404,0.015408
8847,adam,147.786832,0.015427
8848,adam,147.802273,0.015442
8849,adam,147.817696,0.015423
8850,adam,147.833085,0.015389
8851,adam,147.848595,0.01551
8852,adam,147.864059,0.015464
8853,adam,147.882214,0.018155
8854,adam,147.900247,0.018034
8855,adam,147.918144,0.017896
8856,adam,147.935032,0.016888
8857,adam,147.950922,0.01589
8858,adam,147.966411,0.015489
8859,adam,147.981843,0.015432
8860,adam,147.99739,0.015547
8861,adam,148.012996,0.015606
8862,adam,148.028483,0.015487
8863,adam,148.043933,0.015449
8864,adam,148.059575,0.015642
8865,adam,148.075077,0.015502
8866,adam,148.090698,0.015621
8867,adam,148.106251,0.015553
8868,adam,148.121695,0.015444
8869,adam,148.137383,0.015687
8870,adam,148.152704,0.015321
8871,adam,148.168136,0.015433
8872,adam,148.183537,0.015401
8873,adam,148.198951,0.015414
8874,adam,148.214476,0.015524
8875,adam,148.229836,0.015361
8876,adam,148.245327,0.01549
8877,adam,148.260854,0.015527
8878,adam,148.276375,0.015522
8879,adam,148.291843,0.015468
8880,adam,148.307395,0.015552
8881,adam,148.322904,0.01551
8882,adam,148.338442,0.015537
8883,adam,148.354121,0.015679
8884,adam,148.369566,0.015445
8885,adam,148.384938,0.015372
8886,adam,148.4004,0.015463
8887,adam,148.415834,0.015434
8888,adam,148.431401,0.015567
8889,adam,148.44689,0.015489
8890,adam,148.462657,0.015767
8891,adam,148.478236,0.015578
8892,adam,148.493675,0.015439
8893,adam,148.509185,0.01551
8894,adam,148.524816,0.015631
8895,adam,148.542982,0.018166
8896,adam,148.560171,0.017189
8897,adam,148.576052,0.015882
8898,adam,148.591729,0.015676
8899,adam,148.60737,0.015641
8900,adam,148.622825,0.015455
8901,adam,148.638342,0.015517
8902,adam,148.654391,0.016049
8903,adam,148.669895,0.015504
8904,adam,148.68525,0.015355
8905,adam,148.700711,0.015462
8906,adam,148.716214,0.015502
8907,adam,148.731546,0.015332
8908,adam,148.747088,0.015542
8909,adam,148.762576,0.015488
8910,adam,148.777914,0.015338
8911,adam,148.793781,0.015867
8912,adam,148.811689,0.017908
8913,adam,148.828639,0.01695
8914,adam,148.844655,0.016016
8915,adam,148.860049,0.015394
8916,adam,148.875582,0.015533
8917,adam,148.890965,0.015383
8918,adam,148.906281,0.015316
8919,adam,148.92169,0.015409
8920,adam,148.937185,0.015494
8921,adam,148.952731,0.015546
8922,adam,148.968273,0.015542
8923,adam,148.98368,0.015408
8924,adam,148.999276,0.015595
8925,adam,149.014702,0.015426
8926,adam,149.030116,0.015414
8927,adam,149.045478,0.015362
8928,adam,149.063611,0.018132
8929,adam,149.081798,0.018187
8930,adam,149.098682,0.016884
8931,adam,149.114541,0.015859
8932,adam,149.130068,0.015526
8933,adam,149.145545,0.015477
8934,adam,149.16095,0.015405
8935,adam,149.176431,0.01548
8936,adam,149.191894,0.015463
8937,adam,149.207502,0.015608
8938,adam,149.222877,0.015374
8939,adam,149.238431,0.015555
8940,adam,149.253851,0.01542
8941,adam,149.269412,0.015561
8942,adam,149.284956,0.015544
8943,adam,149.300627,0.015671
8944,adam,149.316607,0.01598
8945,adam,149.33253,0.015923
8946,adam,149.347944,0.015413
8947,adam,149.363279,0.015335
8948,adam,149.378711,0.015432
8949,adam,149.394027,0.015316
8950,adam,149.409372,0.015345
8951,adam,149.424747,0.015375
8952,adam,149.440177,0.01543
8953,adam,149.455571,0.015394
8954,adam,149.471056,0.015485
8955,adam,149.486498,0.015442
8956,adam,149.501959,0.015461
8957,adam,149.51732,0.015362
8958,adam,149.532827,0.015506
8959,adam,149.548675,0.015848
8960,adam,149.566294,0.01762
8961,adam,149.584546,0.018252
8962,adam,149.60163,0.017084
8963,adam,149.617642,0.016012
8964,adam,149.63317,0.015529
8965,adam,149.648621,0.01545
8966,adam,149.664087,0.015466
8967,adam,149.679771,0.015684
8968,adam,149.695462,0.015691
8969,adam,149.710892,0.015429
8970,adam,149.726313,0.015421
8971,adam,149.741947,0.015634
8972,adam,149.757591,0.015644
8973,adam,149.773095,0.015504
8974,adam,149.788441,0.015347
8975,adam,149.803804,0.015363
8976,adam,149.819173,0.015369
8977,adam,149.834622,0.01545
8978,adam,149.850038,0.015416
8979,adam,149.86548,0.015442
8980,adam,149.881158,0.015678
8981,adam,149.896592,0.015434
8982,adam,149.912284,0.015692
8983,adam,149.927762,0.015477
8984,adam,149.94344,0.015678
8985,adam,149.958856,0.015417
8986,adam,149.974483,0.015627
8987,adam,149.99146,0.016976
8988,adam,150.00723,0.01577
8989,adam,150.02274,0.01551
8990,adam,150.038216,0.015476
8991,adam,150.053625,0.015409
8992,adam,150.068949,0.015324
8993,adam,150.084567,0.015617
8994,adam,150.100066,0.015499
8995,adam,150.11559,0.015524
8996,adam,150.131098,0.015508
8997,adam,150.146397,0.015299
8998,adam,150.161968,0.015571
8999,adam,150.177593,0.015625
9000,adam,150.193131,0.015538
9001,adam,150.208868,0.015738
9002,adam,150.22448,0.015612
9003,adam,150.239767,0.015287
9004,adam,150.255367,0.0156
9005,adam,150.270766,0.015399
9006,adam,150.286099,0.015333
9007,adam,150.301516,0.015417
9008,adam,150.316883,0.015368
9009,adam,150.332437,0.015554
9010,adam,150.347739,0.015302
9011,adam,150.363181,0.015442
9012,adam,150.37889,0.015708
9013,adam,150.396867,0.017978
9014,adam,150.413663,0.016796
9015,adam,150.429217,0.015554
9016,adam,150.444638,0.015421
9017,adam,150.460134,0.015496
9018,adam,150.475576,0.015442
9019,adam,150.491002,0.015425
9020,adam,150.506507,0.015506
9021,adam,150.521916,0.015408
9022,adam,150.537436,0.015521
9023,adam,150.552941,0.015504
9024,adam,150.568443,0.015502
9025,adam,150.583773,0.01533
9026,adam,150.599284,0.015511
9027,adam,150.614671,0.015386
9028,adam,150.630037,0.015367
9029,adam,150.645552,0.015515
9030,adam,150.661177,0.015625
9031,adam,150.676505,0.015328
9032,adam,150.691779,0.015273
9033,adam,150.707378,0.0156
9034,adam,150.722844,0.015465
9035,adam,150.738492,0.015649
9036,adam,150.753883,0.015391
9037,adam,150.769283,0.0154
9038,adam,150.784631,0.015347
9039,adam,150.800209,0.015579
9040,adam,150.815582,0.015373
9041,adam,150.830994,0.015412
9042,adam,150.846532,0.015538
9043,adam,150.861917,0.015385
9044,adam,150.877497,0.015579
9045,adam,150.892735,0.015239
9046,adam,150.908278,0.015543
9047,adam,150.92365,0.015372
9048,adam,150.939231,0.015581
9049,adam,150.954692,0.01546
9050,adam,150.970175,0.015483
9051,adam,150.985579,0.015404
9052,adam,151.000997,0.015418
9053,adam,151.016509,0.015512
9054,adam,151.031787,0.015278
9055,adam,151.047188,0.0154
9056,adam,151.062607,0.015419
9057,adam,151.078132,0.015525
9058,adam,151.093594,0.015462
9059,adam,151.108936,0.015342
9060,adam,151.124493,0.015557
9061,adam,151.139982,0.015489
9062,adam,151.155437,0.015456
9063,adam,151.171032,0.015595
9064,adam,151.186398,0.015365
9065,adam,151.20188,0.015482
9066,adam,151.217395,0.015515
9067,adam,151.23293,0.015535
9068,adam,151.2484,0.01547
9069,adam,151.26382,0.01542
9070,adam,151.279309,0.015489
9071,adam,151.294635,0.015326
9072,adam,151.309965,0.01533
9073,adam,151.326739,0.016774
9074,adam,151.344291,0.017552
9075,adam,151.360285,0.015993
9076,adam,151.375649,0.015365
9077,adam,151.390981,0.015331
9078,adam,151.40671,0.015729
9079,adam,151.424193,0.017483
9080,adam,151.441103,0.016911
9081,adam,151.4567,0.015597
9082,adam,151.472188,0.015488
9083,adam,151.487754,0.015565
9084,adam,151.503309,0.015556
9085,adam,151.518697,0.015388
9086,adam,151.534214,0.015517
9087,adam,151.549503,0.01529
9088,adam,151.565003,0.0155
9089,adam,151.580367,0.015364
9090,adam,151.595771,0.015404
9091,adam,151.611262,0.015491
9092,adam,151.627021,0.015759
9093,adam,151.643483,0.016462
9094,adam,151.65931,0.015827
9095,adam,151.674937,0.015627
9096,adam,151.690507,0.015571
9097,adam,151.705956,0.015449
9098,adam,151.721403,0.015446
9099,adam,151.73689,0.015487
9100,adam,151.752476,0.015586
9101,adam,151.767988,0.015512
9102,adam,151.783308,0.01532
9103,adam,151.798724,0.015416
9104,adam,151.814167,0.015442
9105,adam,151.829805,0.015639
9106,adam,151.845287,0.015482
9107,adam,151.860717,0.015429
9108,adam,151.876315,0.015599
9109,adam,151.891797,0.015481
9110,adam,151.907149,0.015352
9111,adam,151.922573,0.015425
9112,adam,151.939001,0.016428
9113,adam,151.954674,0.015673
9114,adam,151.970167,0.015492
9115,adam,151.985675,0.015508
9116,adam,152.003784,0.018109
9117,adam,152.021967,0.018183
9118,adam,152.038953,0.016986
9119,adam,152.054718,0.015764
9120,adam,152.070252,0.015534
9121,adam,152.085564,0.015313
9122,adam,152.101115,0.015551
9123,adam,152.11658,0.015465
9124,adam,152.132243,0.015663
9125,adam,152.147801,0.015558
9126,adam,152.163479,0.015678
9127,adam,152.17928,0.015801
9128,adam,152.194676,0.015395
9129,adam,152.210205,0.015529
9130,adam,152.225632,0.015427
9131,adam,152.24139,0.015758
9132,adam,152.257015,0.015625
9133,adam,152.27249,0.015475
9134,adam,152.287961,0.015471
9135,adam,152.303584,0.015624
9136,adam,152.319584,0.016
9137,adam,152.337132,0.017548
9138,adam,152.355358,0.018227
9139,adam,152.372248,0.016889
9140,adam,152.388083,0.015835
9141,adam,152.403423,0.015341
9142,adam,152.418818,0.015395
9143,adam,152.434318,0.015501
9144,adam,152.449717,0.015399
9145,adam,152.465167,0.01545
9146,adam,152.480666,0.015499
9147,adam,152.496049,0.015383
9148,adam,152.51158,0.015531
9149,adam,152.52689,0.01531
9150,adam,152.542454,0.015563
9151,adam,152.55784,0.015387
9152,adam,152.573558,0.015718
9153,adam,152.589441,0.015883
9154,adam,152.607291,0.01785
9155,adam,152.625476,0.018185
9156,adam,152.642631,0.017154
9157,adam,152.658845,0.016215
9158,adam,152.674527,0.015681
9159,adam,152.691248,0.016721
9160,adam,152.706891,0.015643
9161,adam,152.722587,0.015696
9162,adam,152.737947,0.01536
9163,adam,152.753539,0.015591
9164,adam,152.768978,0.015439
9165,adam,152.784562,0.015585
9166,adam,152.799875,0.015313
9167,adam,152.815461,0.015586
9168,adam,152.830878,0.015417
9169,adam,152.84655,0.015672
9170,adam,152.861923,0.015373
9171,adam,152.879402,0.017479
9172,adam,152.897558,0.018155
9173,adam,152.914721,0.017164
9174,adam,152.930707,0.015985
9175,adam,152.946251,0.015544
9176,adam,152.961616,0.015365
9177,adam,152.977214,0.015598
9178,adam,152.992873,0.015659
9179,adam,153.0082,0.015327
9180,adam,153.023741,0.015541
9181,adam,153.039258,0.015517
9182,adam,153.055295,0.016037
9183,adam,153.071723,0.016428
9184,adam,153.087507,0.015785
9185,adam,153.102853,0.015345
9186,adam,153.118431,0.015578
9187,adam,153.134119,0.015688
9188,adam,153.151804,0.017684
9189,adam,153.169081,0.017277
9190,adam,153.184841,0.015761
9191,adam,153.200533,0.015692
9192,adam,153.215883,0.01535
9193,adam,153.231592,0.015709
9194,adam,153.247271,0.015678
9195,adam,153.26263,0.01536
9196,adam,153.278121,0.015491
9197,adam,153.293596,0.015474
9198,adam,153.309156,0.01556
9199,adam,153.324707,0.01555
9200,adam,153.340113,0.015406
9201,adam,153.355724,0.015611
9202,adam,153.37123,0.015506
9203,adam,153.387215,0.015984
9204,adam,153.403581,0.016366
9205,adam,153.419206,0.015625
9206,adam,153.434744,0.015538
9207,adam,153.450279,0.015535
9208,adam,153.465674,0.015396
9209,adam,153.481084,0.01541
9210,adam,153.496476,0.015392
9211,adam,153.511996,0.01552
9212,adam,153.527493,0.015497
9213,adam,153.543044,0.015552
9214,adam,153.558357,0.015313
9215,adam,153.573798,0.015441
9216,adam,153.589191,0.015392
9217,adam,153.604853,0.015662
9218,adam,153.620286,0.015434
9219,adam,153.635655,0.015369
9220,adam,153.651132,0.015477
9221,adam,153.666636,0.015504
9222,adam,153.68454,0.017904
9223,adam,153.70192,0.01738
9224,adam,153.717508,0.015588
9225,adam,153.733184,0.015676
9226,adam,153.748528,0.015344
9227,adam,153.764014,0.015486
9228,adam,153.779397,0.015383
9229,adam,153.794817,0.015419
9230,adam,153.81033,0.015513
9231,adam,153.82566,0.01533
9232,adam,153.841127,0.015466
9233,adam,153.856526,0.015399
9234,adam,153.871809,0.015283
9235,adam,153.887278,0.015469
9236,adam,153.902792,0.015514
9237,adam,153.918577,0.015785
9238,adam,153.934236,0.015659
9239,adam,153.952177,0.017941
9240,adam,153.970548,0.018371
9241,adam,153.988266,0.017718
9242,adam,154.006185,0.01792
9243,adam,154.023299,0.017114
9244,adam,154.039105,0.015806
9245,adam,154.054651,0.015546
9246,adam,154.070284,0.015634
9247,adam,154.085693,0.015408
9248,adam,154.101083,0.01539
9249,adam,154.116616,0.015534
9250,adam,154.132136,0.01552
9251,adam,154.147512,0.015376
9252,adam,154.162929,0.015417
9253,adam,154.178476,0.015547
9254,adam,154.193925,0.015449
9255,adam,154.209481,0.015556
9256,adam,154.225097,0.015617
9257,adam,154.240831,0.015733
9258,adam,154.257045,0.016214
9259,adam,154.272643,0.015598
9260,adam,154.288279,0.015636
9261,adam,154.303819,0.01554
9262,adam,154.319116,0.015297
9263,adam,154.334883,0.015767
9264,adam,154.352645,0.017762
9265,adam,154.370722,0.018077
9266,adam,154.387648,0.016926
9267,adam,154.403689,0.016041
9268,adam,154.419219,0.01553
9269,adam,154.434746,0.015527
9270,adam,154.450324,0.015578
9271,adam,154.465685,0.015361
9272,adam,154.481369,0.015684
9273,adam,154.496745,0.015377
9274,adam,154.512278,0.015532
9275,adam,154.527497,0.01522
9276,adam,154.542953,0.015456
9277,adam,154.558346,0.015393
9278,adam,154.573719,0.015373
9279,adam,154.589255,0.015536
9280,adam,154.604746,0.015492
9281,adam,154.620182,0.015435
9282,adam,154.635722,0.015541
9283,adam,154.651115,0.015393
9284,adam,154.66656,0.015445
9285,adam,154.682018,0.015458
9286,adam,154.697753,0.015734
9287,adam,154.713357,0.015604
9288,adam,154.728813,0.015456
9289,adam,154.744458,0.015644
9290,adam,154.75983,0.015372
9291,adam,154.775207,0.015377
9292,adam,154.792272,0.017065
9293,adam,154.808027,0.015755
9294,adam,154.823602,0.015575
9295,adam,154.839259,0.015657
9296,adam,154.854923,0.015663
9297,adam,154.870456,0.015534
9298,adam,154.88589,0.015434
9299,adam,154.90129,0.015399
9300,adam,154.917118,0.015828
9301,adam,154.932516,0.015398
9302,adam,154.94807,0.015553
9303,adam,154.96355,0.015481
9304,adam,154.978935,0.015384
9305,adam,154.99444,0.015505
9306,adam,155.00983,0.01539
9307,adam,155.025455,0.015626
9308,adam,155.040815,0.015359
9309,adam,155.056288,0.015474
9310,adam,155.07171,0.015422
9311,adam,155.08716,0.01545
9312,adam,155.102723,0.015563
9313,adam,155.118172,0.015449
9314,adam,155.133896,0.015724
9315,adam,155.149508,0.015612
9316,adam,155.164985,0.015477
9317,adam,155.180594,0.015609
9318,adam,155.197233,0.016639
9319,adam,155.214177,0.016944
9320,adam,155.229747,0.01557
9321,adam,155.245453,0.015706
9322,adam,155.260886,0.015433
9323,adam,155.276433,0.015548
9324,adam,155.29189,0.015456
9325,adam,155.307503,0.015613
9326,adam,155.322882,0.015379
9327,adam,155.338405,0.015524
9328,adam,155.353731,0.015326
9329,adam,155.369087,0.015355
9330,adam,155.384624,0.015537
9331,adam,155.402139,0.017516
9332,adam,155.419067,0.016928
9333,adam,155.434652,0.015584
9334,adam,155.45004,0.015388
9335,adam,155.465396,0.015357
9336,adam,155.480885,0.015489
9337,adam,155.496373,0.015487
9338,adam,155.511698,0.015325
9339,adam,155.527053,0.015355
9340,adam,155.542491,0.015438
9341,adam,155.557791,0.0153
9342,adam,155.573374,0.015583
9343,adam,155.588801,0.015427
9344,adam,155.604383,0.015581
9345,adam,155.619826,0.015443
9346,adam,155.635319,0.015493
9347,adam,155.652004,0.016685
9348,adam,155.668998,0.016994
9349,adam,155.68468,0.015682
9350,adam,155.700165,0.015485
9351,adam,155.715606,0.015441
9352,adam,155.731142,0.015536
9353,adam,155.74652,0.015378
9354,adam,155.761892,0.015373
9355,adam,155.777521,0.015629
9356,adam,155.792883,0.015362
9357,adam,155.808398,0.015516
9358,adam,155.823827,0.015429
9359,adam,155.83937,0.015543
9360,adam,155.854818,0.015447
9361,adam,155.870305,0.015487
9362,adam,155.885688,0.015383
9363,adam,155.901265,0.015577
9364,adam,155.916585,0.01532
9365,adam,155.932005,0.015419
9366,adam,155.947465,0.01546
9367,adam,155.962947,0.015482
9368,adam,155.978552,0.015605
9369,adam,155.994142,0.01559
9370,adam,156.009464,0.015322
9371,adam,156.024828,0.015364
9372,adam,156.040325,0.015498
9373,adam,156.055768,0.015443
9374,adam,156.071314,0.015546
9375,adam,156.089547,0.018233
9376,adam,156.107441,0.017894
9377,adam,156.125313,0.017872
9378,adam,156.143123,0.01781
9379,adam,156.160025,0.016902
9380,adam,156.175811,0.015786
9381,adam,156.191741,0.01593
9382,adam,156.207258,0.015517
9383,adam,156.222744,0.015486
9384,adam,156.238352,0.015608
9385,adam,156.253817,0.015465
9386,adam,156.26931,0.015493
9387,adam,156.284682,0.015372
9388,adam,156.300094,0.015412
9389,adam,156.315397,0.015303
9390,adam,156.330872,0.015475
9391,adam,156.347734,0.016863
9392,adam,156.364815,0.017081
9393,adam,156.38175,0.016935
9394,adam,156.398442,0.016692
9395,adam,156.415051,0.016609
9396,adam,156.43174,0.016689
9397,adam,156.448474,0.016735
9398,adam,156.465027,0.016553
9399,adam,156.481514,0.016487
9400,adam,156.497982,0.016469
9401,adam,156.514497,0.016515
9402,adam,156.530981,0.016484
9403,adam,156.547394,0.016413
9404,adam,156.563872,0.016478
9405,adam,156.580381,0.01651
