epoch,phase,wall_time_s,epoch_time_s
6300,adam,114.986226,0.019605
6301,adam,115.003868,0.017642
6302,adam,115.021215,0.017347
6303,adam,115.039266,0.018051
6304,adam,115.056588,0.017322
6305,adam,115.073646,0.017057
6306,adam,115.091985,0.018339
6307,adam,115.109923,0.017939
6308,adam,115.127403,0.01748
6309,adam,115.144644,0.017241
6310,adam,115.161848,0.017204
6311,adam,115.178974,0.017127
6312,adam,115.195995,0.017021
6313,adam,115.213453,0.017458
6314,adam,115.231373,0.01792
6315,adam,115.250962,0.019589
6316,adam,115.269717,0.018755
6317,adam,115.287542,0.017825
6318,adam,115.305107,0.017565
6319,adam,115.32245,0.017343
6320,adam,115.340351,0.017901
6321,adam,115.358623,0.018272
6322,adam,115.375827,0.017203
6323,adam,115.393105,0.017279
6324,adam,115.410454,0.017348
6325,adam,115.42735,0.016896
6326,adam,115.444512,0.017162
6327,adam,115.461829,0.017318
6328,adam,115.478981,0.017152
6329,adam,115.496303,0.017322
6330,adam,115.514261,0.017958
6331,adam,115.531298,0.017037
6332,adam,115.548868,0.017569
6333,adam,115.566235,0.017367
6334,adam,115.583321,0.017086
6335,adam,115.600273,0.016952
6336,adam,115.618486,0.018213
6337,adam,115.635485,0.016999
6338,adam,115.652618,0.017134
6339,adam,115.670624,0.018006
6340,adam,115.688664,0.01804
6341,adam,115.705796,0.017132
6342,adam,115.723934,0.018138
6343,adam,115.74178,0.017846
6344,adam,115.758834,0.017054
6345,adam,115.776251,0.017417
6346,adam,115.793633,0.017382
6347,adam,115.810971,0.017338
6348,adam,115.828331,0.01736
6349,adam,115.845329,0.016999
6350,adam,115.863874,0.018545
6351,adam,115.881853,0.017979
6352,adam,115.899491,0.017638
6353,adam,115.917318,0.017827
6354,adam,115.935015,0.017697
6355,adam,115.953029,0.018014
6356,adam,115.970933,0.017904
6357,adam,115.98878,0.017846
6358,adam,116.006175,0.017395
6359,adam,116.02393,0.017756
6360,adam,116.04199,0.01806
6361,adam,116.059576,0.017586
6362,adam,116.077534,0.017958
6363,adam,116.095811,0.018277
6364,adam,116.11377,0.017959
6365,adam,116.131319,0.01755
6366,adam,116.149205,0.017886
6367,adam,116.166975,0.01777
6368,adam,116.184641,0.017667
6369,adam,116.203517,0.018876
6370,adam,116.221408,0.017891
6371,adam,116.239439,0.018031
6372,adam,116.259231,0.019791
6373,adam,116.278137,0.018907
6374,adam,116.29635,0.018213
6375,adam,116.314489,0.018139
6376,adam,116.33361,0.019121
6377,adam,116.3522,0.018589
6378,adam,116.370294,0.018094
6379,adam,116.388011,0.017717
6380,adam,116.405755,0.017745
6381,adam,116.422863,0.017107
6382,adam,116.440051,0.017188
6383,adam,116.457696,0.017645
6384,adam,116.475459,0.017763
6385,adam,116.492659,0.0172
6386,adam,116.510055,0.017397
6387,adam,116.527869,0.017813
6388,adam,116.545164,0.017295
6389,adam,116.562801,0.017637
6390,adam,116.580204,0.017403
6391,adam,116.597693,0.017489
6392,adam,116.615173,0.01748
6393,adam,116.6342,0.019028
6394,adam,116.652434,0.018233
6395,adam,116.671406,0.018972
6396,adam,116.690423,0.019017
6397,adam,116.708378,0.017955
6398,adam,116.747028,0.03865
6399,adam,116.771824,0.024796
6400,adam,116.790696,0.018872
6401,adam,116.809098,0.018402
6402,adam,116.825998,0.0169
6403,adam,116.842974,0.016976
6404,adam,116.860861,0.017887
6405,adam,116.877763,0.016902
6406,adam,116.894748,0.016984
6407,adam,116.911823,0.017075
6408,adam,116.92904,0.017217
6409,adam,116.946063,0.017023
6410,adam,116.962891,0.016828
6411,adam,116.979962,0.017071
6412,adam,116.997257,0.017295
6413,adam,117.015201,0.017944
6414,adam,117.032612,0.017411
6415,adam,117.050987,0.018375
6416,adam,117.069016,0.018029
6417,adam,117.087371,0.018354
6418,adam,117.104678,0.017308
6419,adam,117.12505,0.020371
6420,adam,117.144146,0.019097
6421,adam,117.178988,0.034842
6422,adam,117.198347,0.019358
6423,adam,117.216667,0.018321
6424,adam,117.23484,0.018173
6425,adam,117.253094,0.018254
6426,adam,117.27109,0.017995
6427,adam,117.289138,0.018049
6428,adam,117.307633,0.018494
6429,adam,117.325927,0.018295
6430,adam,117.343274,0.017347
6431,adam,117.362084,0.01881
6432,adam,117.380147,0.018063
6433,adam,117.399276,0.019129
6434,adam,117.418145,0.018869
6435,adam,117.43631,0.018165
6436,adam,117.455785,0.019475
6437,adam,117.473831,0.018047
6438,adam,117.491823,0.017992
6439,adam,117.510717,0.018893
6440,adam,117.52875,0.018033
6441,adam,117.546934,0.018184
6442,adam,117.565593,0.018659
6443,adam,117.584003,0.01841
6444,adam,117.60201,0.018007
6445,adam,117.620234,0.018224
6446,adam,117.638365,0.018131
6447,adam,117.656503,0.018138
6448,adam,117.674635,0.018132
6449,adam,117.692791,0.018156
6450,adam,117.710949,0.018158
6451,adam,117.730027,0.019078
6452,adam,117.74869,0.018663
6453,adam,117.767067,0.018376
6454,adam,117.7852,0.018134
6455,adam,117.803863,0.018662
6456,adam,117.822114,0.018251
6457,adam,117.839947,0.017833
6458,adam,117.857809,0.017862
6459,adam,117.87649,0.018681
6460,adam,117.896301,0.019811
6461,adam,117.915513,0.019212
6462,adam,117.933827,0.018314
6463,adam,117.952192,0.018364
6464,adam,117.970833,0.018641
6465,adam,117.988977,0.018145
6466,adam,118.007398,0.018421
6467,adam,118.025635,0.018236
6468,adam,118.044061,0.018426
6469,adam,118.062289,0.018228
6470,adam,118.080594,0.018305
6471,adam,118.098923,0.018329
6472,adam,118.117153,0.01823
6473,adam,118.135358,0.018204
6474,adam,118.155043,0.019686
6475,adam,118.17474,0.019697
6476,adam,118.194183,0.019443
6477,adam,118.212559,0.018377
6478,adam,118.230978,0.018418
6479,adam,118.249536,0.018559
6480,adam,118.268189,0.018653
6481,adam,118.287377,0.019187
6482,adam,118.306639,0.019262
6483,adam,118.32559,0.018951
6484,adam,118.34509,0.0195
6485,adam,118.363311,0.018221
6486,adam,118.381721,0.01841
6487,adam,118.400352,0.018631
6488,adam,118.419776,0.019424
6489,adam,118.438965,0.019189
6490,adam,118.457055,0.01809
6491,adam,118.475483,0.018428
6492,adam,118.493491,0.018008
6493,adam,118.513022,0.019531
6494,adam,118.532121,0.019099
6495,adam,118.550273,0.018152
6496,adam,118.568489,0.018216
6497,adam,118.58663,0.018142
6498,adam,118.604849,0.018219
6499,adam,118.623973,0.019124
6500,adam,118.642326,0.018353
6501,adam,118.662982,0.020655
6502,adam,118.682743,0.019761
6503,adam,118.701019,0.018276
6504,adam,118.71913,0.018111
6505,adam,118.73772,0.018591
6506,adam,118.756073,0.018353
6507,adam,118.7751,0.019026
6508,adam,118.794587,0.019487
6509,adam,118.813721,0.019134
6510,adam,118.831726,0.018005
6511,adam,118.851146,0.01942
6512,adam,118.869163,0.018017
6513,adam,118.887733,0.01857
6514,adam,118.906089,0.018356
6515,adam,118.924215,0.018126
6516,adam,118.943038,0.018823
6517,adam,118.961376,0.018338
6518,adam,118.979471,0.018095
6519,adam,118.997626,0.018155
6520,adam,119.015853,0.018228
6521,adam,119.03388,0.018027
6522,adam,119.051965,0.018084
6523,adam,119.07097,0.019005
6524,adam,119.089018,0.018049
6525,adam,119.107874,0.018855
6526,adam,119.126491,0.018618
6527,adam,119.144771,0.01828
6528,adam,119.162946,0.018174
6529,adam,119.181829,0.018884
6530,adam,119.200218,0.018389
6531,adam,119.21857,0.018352
6532,adam,119.238533,0.019963
6533,adam,119.257042,0.018508
6534,adam,119.275283,0.018241
6535,adam,119.293435,0.018152
6536,adam,119.312469,0.019034
6537,adam,119.331727,0.019258
6538,adam,119.349891,0.018164
6539,adam,119.367359,0.017469
6540,adam,119.385646,0.018287
6541,adam,119.403135,0.017489
6542,adam,119.421445,0.018311
6543,adam,119.44053,0.019085
6544,adam,119.458602,0.018072
6545,adam,119.476028,0.017426
6546,adam,119.494791,0.018763
6547,adam,119.513465,0.018674
6548,adam,119.532035,0.01857
6549,adam,119.549672,0.017637
6550,adam,119.568046,0.018374
6551,adam,119.58669,0.018645
6552,adam,119.605173,0.018482
6553,adam,119.622982,0.017809
6554,adam,119.640408,0.017426
6555,adam,119.657986,0.017578
6556,adam,119.675881,0.017895
6557,adam,119.694816,0.018935
6558,adam,119.712843,0.018027
6559,adam,119.731544,0.018701
6560,adam,119.749192,0.017648
6561,adam,119.768668,0.019477
6562,adam,119.787261,0.018593
6563,adam,119.804419,0.017158
6564,adam,119.822184,0.017765
6565,adam,119.840131,0.017948
6566,adam,119.859443,0.019312
6567,adam,119.876969,0.017526
6568,adam,119.8943,0.017331
6569,adam,119.913432,0.019132
6570,adam,119.931058,0.017626
6571,adam,119.948656,0.017599
6572,adam,119.967914,0.019257
6573,adam,119.986426,0.018513
6574,adam,120.005715,0.019288
6575,adam,120.024812,0.019098
6576,adam,120.042527,0.017715
6577,adam,120.059741,0.017213
6578,adam,120.07681,0.01707
6579,adam,120.09578,0.01897
6580,adam,120.114764,0.018984
6581,adam,120.132991,0.018227
6582,adam,120.150831,0.017839
6583,adam,120.168466,0.017635
6584,adam,120.186482,0.018017
6585,adam,120.20423,0.017748
6586,adam,120.2217,0.01747
6587,adam,120.239137,0.017437
6588,adam,120.258,0.018863
6589,adam,120.278657,0.020657
6590,adam,120.297254,0.018597
6591,adam,120.315275,0.018021
6592,adam,120.333265,0.01799
6593,adam,120.3515,0.018235
6594,adam,120.36968,0.01818
6595,adam,120.386856,0.017175
6596,adam,120.404997,0.018142
6597,adam,120.425016,0.020019
6598,adam,120.443945,0.018929
6599,adam,120.462265,0.018319
6600,adam,120.480277,0.018012
6601,adam,120.499237,0.01896
6602,adam,120.517231,0.017994
6603,adam,120.535037,0.017806
6604,adam,120.552317,0.017281
6605,adam,120.571244,0.018927
6606,adam,120.588699,0.017455
6607,adam,120.606397,0.017698
6608,adam,120.623981,0.017584
6609,adam,120.641098,0.017118
6610,adam,120.658361,0.017263
6611,adam,120.676847,0.018486
6612,adam,120.695261,0.018414
6613,adam,120.713377,0.018116
6614,adam,120.730949,0.017572
6615,adam,120.749908,0.018959
6616,adam,120.769368,0.01946
6617,adam,120.788558,0.019189
6618,adam,120.808742,0.020184
6619,adam,120.827265,0.018523
6620,adam,120.847072,0.019808
6621,adam,120.865324,0.018251
6622,adam,120.884364,0.01904
6623,adam,120.902713,0.018349
6624,adam,120.92137,0.018657
6625,adam,120.940319,0.018949
6626,adam,120.959958,0.019639
6627,adam,120.97912,0.019162
6628,adam,120.998838,0.019718
6629,adam,121.018057,0.019219
6630,adam,121.036376,0.018319
6631,adam,121.054819,0.018443
6632,adam,121.073498,0.018679
6633,adam,121.09258,0.019082
6634,adam,121.11101,0.01843
6635,adam,121.129439,0.018429
6636,adam,121.147914,0.018475
6637,adam,121.167754,0.01984
6638,adam,121.188243,0.020489
6639,adam,121.208071,0.019828
6640,adam,121.226215,0.018144
6641,adam,121.245719,0.019504
6642,adam,121.263427,0.017708
6643,adam,121.281087,0.01766
6644,adam,121.298986,0.017899
6645,adam,121.316511,0.017525
6646,adam,121.333951,0.01744
6647,adam,121.351555,0.017604
6648,adam,121.37099,0.019435
6649,adam,121.390209,0.019219
6650,adam,121.407925,0.017716
6651,adam,121.42669,0.018764
6652,adam,121.445629,0.018939
6653,adam,121.464315,0.018687
6654,adam,121.483308,0.018993
6655,adam,121.503947,0.020639
6656,adam,121.524109,0.020161
6657,adam,121.542478,0.018369
6658,adam,121.561402,0.018924
6659,adam,121.580124,0.018722
6660,adam,121.598744,0.01862
6661,adam,121.617481,0.018737
6662,adam,121.637369,0.019888
6663,adam,121.656805,0.019435
6664,adam,121.675192,0.018388
6665,adam,121.693747,0.018555
6666,adam,121.71222,0.018473
6667,adam,121.732029,0.019809
6668,adam,121.752441,0.020412
6669,adam,121.773075,0.020634
6670,adam,121.792893,0.019819
6671,adam,121.812611,0.019718
6672,adam,121.830807,0.018196
6673,adam,121.849526,0.018719
6674,adam,121.86808,0.018554
6675,adam,121.886367,0.018287
6676,adam,121.905531,0.019164
6677,adam,121.924567,0.019035
6678,adam,121.94338,0.018814
6679,adam,121.962183,0.018803
6680,adam,121.98105,0.018867
6681,adam,121.999685,0.018635
6682,adam,122.018367,0.018682
6683,adam,122.037523,0.019156
6684,adam,122.055854,0.018331
6685,adam,122.07381,0.017956
6686,adam,122.09191,0.0181
6687,adam,122.109773,0.017864
6688,adam,122.127479,0.017706
6689,adam,122.145075,0.017596
6690,adam,122.163823,0.018748
6691,adam,122.182242,0.01842
6692,adam,122.20276,0.020518
6693,adam,122.221218,0.018457
6694,adam,122.23933,0.018112
6695,adam,122.256939,0.01761
6696,adam,122.274999,0.01806
6697,adam,122.292543,0.017544
6698,adam,122.309695,0.017152
6699,adam,122.327362,0.017667
6700,adam,122.344465,0.017103
6701,adam,122.362252,0.017787
6702,adam,122.380006,0.017755
6703,adam,122.397857,0.017851
6704,adam,122.415563,0.017706
6705,adam,122.43284,0.017277
6706,adam,122.450591,0.017751
6707,adam,122.468374,0.017783
6708,adam,122.485945,0.017572
6709,adam,122.50717,0.021224
6710,adam,122.527373,0.020204
6711,adam,122.547803,0.02043
6712,adam,122.566514,0.01871
6713,adam,122.585115,0.018601
6714,adam,122.603343,0.018228
6715,adam,122.621483,0.01814
6716,adam,122.639848,0.018364
6717,adam,122.65839,0.018542
6718,adam,122.67792,0.019531
6719,adam,122.696589,0.018669
6720,adam,122.716523,0.019934
6721,adam,122.736143,0.01962
6722,adam,122.756513,0.02037
6723,adam,122.776755,0.020242
6724,adam,122.797243,0.020488
6725,adam,122.815626,0.018383
6726,adam,122.83387,0.018244
6727,adam,122.852417,0.018547
6728,adam,122.871202,0.018785
6729,adam,122.890484,0.019282
6730,adam,122.909463,0.018979
6731,adam,122.928088,0.018625
6732,adam,122.94722,0.019132
6733,adam,122.965641,0.018421
6734,adam,122.984203,0.018563
6735,adam,123.002759,0.018556
6736,adam,123.021152,0.018393
6737,adam,123.039566,0.018414
6738,adam,123.058036,0.01847
6739,adam,123.077513,0.019477
6740,adam,123.095985,0.018472
6741,adam,123.114295,0.01831
6742,adam,123.13176,0.017465
6743,adam,123.149252,0.017493
6744,adam,123.167344,0.018092
6745,adam,123.184696,0.017352
6746,adam,123.201828,0.017132
6747,adam,123.219193,0.017366
6748,adam,123.236962,0.017769
6749,adam,123.254889,0.017927
6750,adam,123.272519,0.01763
6751,adam,123.290001,0.017482
6752,adam,123.307753,0.017752
6753,adam,123.325305,0.017551
6754,adam,123.344024,0.018719
6755,adam,123.363309,0.019285
6756,adam,123.382474,0.019165
6757,adam,123.400228,0.017755
6758,adam,123.418013,0.017785
6759,adam,123.436849,0.018836
6760,adam,123.454548,0.017699
6761,adam,123.471869,0.017322
6762,adam,123.491184,0.019315
6763,adam,123.509473,0.018288
6764,adam,123.52849,0.019017
6765,adam,123.548791,0.020301
6766,adam,123.567294,0.018502
6767,adam,123.584934,0.01764
6768,adam,123.602406,0.017473
6769,adam,123.621497,0.019091
6770,adam,123.639809,0.018312
6771,adam,123.65751,0.017701
6772,adam,123.675676,0.018166
6773,adam,123.694557,0.01888
6774,adam,123.712116,0.017559
6775,adam,123.729656,0.01754
6776,adam,123.746901,0.017246
6777,adam,123.764462,0.01756
6778,adam,123.782274,0.017812
6779,adam,123.799659,0.017385
6780,adam,123.816892,0.017232
6781,adam,123.834419,0.017527
6782,adam,123.852745,0.018325
6783,adam,123.870141,0.017397
6784,adam,123.887414,0.017272
6785,adam,123.904753,0.01734
6786,adam,123.92188,0.017127
6787,adam,123.939718,0.017838
6788,adam,123.957305,0.017588
6789,adam,123.975058,0.017752
6790,adam,123.99264,0.017582
6791,adam,124.009986,0.017346
6792,adam,124.027489,0.017503
6793,adam,124.044633,0.017144
6794,adam,124.064699,0.020066
6795,adam,124.083644,0.018945
6796,adam,124.1015,0.017855
6797,adam,124.118773,0.017273
6798,adam,124.136407,0.017634
6799,adam,124.153908,0.0175
6800,adam,124.171508,0.0176
6801,adam,124.188736,0.017228
6802,adam,124.208126,0.01939
6803,adam,124.226645,0.01852
6804,adam,124.244032,0.017387
6805,adam,124.261748,0.017716
6806,adam,124.278839,0.017091
6807,adam,124.296026,0.017187
6808,adam,124.313298,0.017272
6809,adam,124.330569,0.017271
6810,adam,124.347938,0.01737
6811,adam,124.365133,0.017195
6812,adam,124.383478,0.018345
6813,adam,124.402115,0.018637
6814,adam,124.420382,0.018266
6815,adam,124.438708,0.018326
6816,adam,124.458088,0.01938
6817,adam,124.476915,0.018827
6818,adam,124.494247,0.017332
6819,adam,124.511254,0.017007
6820,adam,124.528613,0.017359
6821,adam,124.547203,0.01859
6822,adam,124.564569,0.017366
6823,adam,124.581866,0.017298
6824,adam,124.599368,0.017502
6825,adam,124.618183,0.018815
6826,adam,124.636939,0.018756
6827,adam,124.654943,0.018004
6828,adam,124.67292,0.017977
6829,adam,124.690669,0.017749
6830,adam,124.708123,0.017455
6831,adam,124.725825,0.017702
6832,adam,124.74406,0.018234
6833,adam,124.762084,0.018025
6834,adam,124.779809,0.017724
6835,adam,124.797481,0.017673
6836,adam,124.814912,0.017431
6837,adam,124.832709,0.017797
6838,adam,124.850783,0.018074
6839,adam,124.868775,0.017992
6840,adam,124.886498,0.017723
6841,adam,124.903809,0.017311
6842,adam,124.921969,0.018161
6843,adam,124.939873,0.017903
6844,adam,124.957385,0.017512
6845,adam,124.975259,0.017874
6846,adam,124.993017,0.017759
6847,adam,125.010803,0.017786
6848,adam,125.028622,0.017819
6849,adam,125.045642,0.01702
6850,adam,125.062902,0.01726
6851,adam,125.080367,0.017465
6852,adam,125.098162,0.017795
6853,adam,125.11691,0.018748
6854,adam,125.135092,0.018183
6855,adam,125.153341,0.018249
6856,adam,125.17123,0.017889
6857,adam,125.189792,0.018562
6858,adam,125.207915,0.018123
6859,adam,125.226123,0.018208
6860,adam,125.243934,0.017811
6861,adam,125.261831,0.017897
6862,adam,125.279786,0.017956
6863,adam,125.296979,0.017193
6864,adam,125.314304,0.017324
6865,adam,125.331571,0.017267
6866,adam,125.348872,0.017301
6867,adam,125.366057,0.017185
6868,adam,125.383494,0.017437
6869,adam,125.401042,0.017548
6870,adam,125.418816,0.017774
6871,adam,125.436642,0.017826
6872,adam,125.454031,0.01739
6873,adam,125.471775,0.017743
6874,adam,125.489228,0.017453
6875,adam,125.506336,0.017108
6876,adam,125.524397,0.01806
6877,adam,125.542291,0.017895
6878,adam,125.560342,0.01805
6879,adam,125.577879,0.017537
6880,adam,125.595901,0.018022
6881,adam,125.614314,0.018413
6882,adam,125.632011,0.017697
6883,adam,125.649498,0.017487
6884,adam,125.668411,0.018913
6885,adam,125.685996,0.017585
6886,adam,125.703636,0.01764
6887,adam,125.721232,0.017596
6888,adam,125.738614,0.017382
6889,adam,125.757434,0.018819
6890,adam,125.776485,0.019052
6891,adam,125.794734,0.018249
6892,adam,125.812319,0.017586
6893,adam,125.829806,0.017487
6894,adam,125.847099,0.017293
6895,adam,125.864557,0.017458
6896,adam,125.881994,0.017437
6897,adam,125.899513,0.017519
6898,adam,125.917665,0.018152
6899,adam,125.935255,0.01759
6900,adam,125.953142,0.017888
6901,adam,125.97105,0.017908
6902,adam,125.989015,0.017965
6903,adam,126.006584,0.017569
6904,adam,126.024162,0.017578
6905,adam,126.042129,0.017967
6906,adam,126.060238,0.018109
6907,adam,126.077838,0.0176
6908,adam,126.095896,0.018058
6909,adam,126.113487,0.017591
6910,adam,126.130995,0.017508
6911,adam,126.149102,0.018107
6912,adam,126.166601,0.0175
6913,adam,126.184114,0.017513
6914,adam,126.201669,0.017555
6915,adam,126.21915,0.017481
6916,adam,126.236839,0.017689
6917,adam,126.254594,0.017755
6918,adam,126.272294,0.0177
6919,adam,126.290338,0.018044
6920,adam,126.308138,0.0178
6921,adam,126.325993,0.017854
6922,adam,126.34396,0.017968
6923,adam,126.363208,0.019247
6924,adam,126.382694,0.019486
6925,adam,126.400085,0.017391
6926,adam,126.417353,0.017268
6927,adam,126.434768,0.017415
6928,adam,126.454683,0.019915
6929,adam,126.473911,0.019228
6930,adam,126.492012,0.018101
6931,adam,126.51008,0.018068
6932,adam,126.527206,0.017127
6933,adam,126.544573,0.017367
6934,adam,126.563348,0.018774
6935,adam,126.580658,0.017311
6936,adam,126.598171,0.017512
6937,adam,126.616749,0.018578
6938,adam,126.634711,0.017962
6939,adam,126.653035,0.018324
