epoch,phase,wall_time_s,epoch_time_s
6352,adam,106.064342,0.025841
6353,adam,106.090565,0.026224
6354,adam,106.120658,0.030092
6355,adam,106.14741,0.026752
6356,adam,106.175681,0.028271
6357,adam,106.207094,0.031413
6358,adam,106.260251,0.053156
6359,adam,106.301739,0.041488
6360,adam,106.319798,0.018059
6361,adam,106.336719,0.016921
6362,adam,106.353048,0.016329
6363,adam,106.369032,0.015984
6364,adam,106.384911,0.015879
6365,adam,106.40082,0.015908
6366,adam,106.416757,0.015937
6367,adam,106.432506,0.015749
6368,adam,106.448462,0.015956
6369,adam,106.466546,0.018084
6370,adam,106.483594,0.017049
6371,adam,106.502308,0.018714
6372,adam,106.521886,0.019578
6373,adam,106.540669,0.018783
6374,adam,106.557755,0.017086
6375,adam,106.574237,0.016482
6376,adam,106.590744,0.016508
6377,adam,106.606772,0.016027
6378,adam,106.622984,0.016212
6379,adam,106.639744,0.01676
6380,adam,106.655759,0.016015
6381,adam,106.671742,0.015983
6382,adam,106.688035,0.016293
6383,adam,106.704001,0.015966
6384,adam,106.720241,0.016239
6385,adam,106.736394,0.016154
6386,adam,106.752479,0.016085
6387,adam,106.768301,0.015822
6388,adam,106.784249,0.015948
6389,adam,106.800706,0.016457
6390,adam,106.816673,0.015967
6391,adam,106.832681,0.016008
6392,adam,106.849138,0.016458
6393,adam,106.864997,0.015858
6394,adam,106.880958,0.015962
6395,adam,106.897565,0.016606
6396,adam,106.914163,0.016598
6397,adam,106.930404,0.016241
6398,adam,106.946559,0.016155
6399,adam,106.962745,0.016186
6400,adam,106.979107,0.016362
6401,adam,106.995203,0.016097
6402,adam,107.011193,0.01599
6403,adam,107.028129,0.016936
6404,adam,107.068409,0.04028
6405,adam,107.088879,0.02047
6406,adam,107.105394,0.016515
6407,adam,107.121673,0.016279
6408,adam,107.137038,0.015364
6409,adam,107.153017,0.015979
6410,adam,107.168602,0.015585
6411,adam,107.18398,0.015379
6412,adam,107.199429,0.015448
6413,adam,107.215059,0.015631
6414,adam,107.230439,0.01538
6415,adam,107.245856,0.015417
6416,adam,107.261365,0.015509
6417,adam,107.277507,0.016142
6418,adam,107.292916,0.015409
6419,adam,107.308773,0.015857
6420,adam,107.325811,0.017038
6421,adam,107.343571,0.017761
6422,adam,107.364743,0.021172
6423,adam,107.380739,0.015996
6424,adam,107.396214,0.015475
6425,adam,107.41136,0.015146
6426,adam,107.42651,0.01515
6427,adam,107.441642,0.015132
6428,adam,107.456862,0.015221
6429,adam,107.471958,0.015096
6430,adam,107.487017,0.015059
6431,adam,107.502221,0.015205
6432,adam,107.517326,0.015105
6433,adam,107.532791,0.015465
6434,adam,107.547969,0.015178
6435,adam,107.563184,0.015215
6436,adam,107.578951,0.015768
6437,adam,107.594024,0.015073
6438,adam,107.609466,0.015442
6439,adam,107.62532,0.015854
6440,adam,107.640583,0.015263
6441,adam,107.65646,0.015877
6442,adam,107.672177,0.015716
6443,adam,107.688191,0.016015
6444,adam,107.70333,0.015139
6445,adam,107.719321,0.015991
6446,adam,107.735443,0.016122
6447,adam,107.751745,0.016302
6448,adam,107.767294,0.015549
6449,adam,107.782594,0.0153
6450,adam,107.797883,0.01529
6451,adam,107.813308,0.015424
6452,adam,107.828498,0.01519
6453,adam,107.845361,0.016863
6454,adam,107.878582,0.033221
6455,adam,107.898487,0.019905
6456,adam,107.916186,0.017699
6457,adam,107.931699,0.015513
6458,adam,107.947196,0.015497
6459,adam,107.963198,0.016002
6460,adam,107.978557,0.015359
6461,adam,107.994358,0.015801
6462,adam,108.009474,0.015116
6463,adam,108.024717,0.015243
6464,adam,108.040113,0.015396
6465,adam,108.055459,0.015346
6466,adam,108.070664,0.015205
6467,adam,108.085876,0.015213
6468,adam,108.101467,0.015591
6469,adam,108.116792,0.015325
6470,adam,108.13555,0.018758
6471,adam,108.151316,0.015766
6472,adam,108.169676,0.01836
6473,adam,108.188018,0.018342
6474,adam,108.205862,0.017844
6475,adam,108.222464,0.016602
6476,adam,108.237974,0.01551
6477,adam,108.253413,0.015439
6478,adam,108.268752,0.015339
6479,adam,108.283877,0.015125
6480,adam,108.298959,0.015081
6481,adam,108.314155,0.015197
6482,adam,108.329603,0.015448
6483,adam,108.344867,0.015264
6484,adam,108.360077,0.01521
6485,adam,108.37534,0.015264
6486,adam,108.390373,0.015033
6487,adam,108.405547,0.015173
6488,adam,108.420632,0.015085
6489,adam,108.436206,0.015575
6490,adam,108.451748,0.015541
6491,adam,108.467182,0.015435
6492,adam,108.482624,0.015442
6493,adam,108.497993,0.015369
6494,adam,108.513355,0.015362
6495,adam,108.528944,0.015589
6496,adam,108.544337,0.015393
6497,adam,108.559602,0.015265
6498,adam,108.57507,0.015469
6499,adam,108.590995,0.015925
6500,adam,108.606681,0.015686
6501,adam,108.622755,0.016074
6502,adam,108.638385,0.01563
6503,adam,108.653805,0.015421
6504,adam,108.669721,0.015915
6505,adam,108.685225,0.015505
6506,adam,108.700696,0.015471
6507,adam,108.716617,0.015921
6508,adam,108.732311,0.015694
6509,adam,108.74779,0.015479
6510,adam,108.763388,0.015598
6511,adam,108.778901,0.015513
6512,adam,108.794477,0.015576
6513,adam,108.809966,0.01549
6514,adam,108.825614,0.015648
6515,adam,108.84111,0.015496
6516,adam,108.85668,0.015569
6517,adam,108.872349,0.015669
6518,adam,108.887888,0.015539
6519,adam,108.903648,0.01576
6520,adam,108.919516,0.015868
6521,adam,108.935031,0.015515
6522,adam,108.950643,0.015612
6523,adam,108.96613,0.015488
6524,adam,108.981928,0.015797
6525,adam,108.997514,0.015586
6526,adam,109.012807,0.015293
6527,adam,109.028385,0.015578
6528,adam,109.043961,0.015576
6529,adam,109.05958,0.015619
6530,adam,109.075158,0.015578
6531,adam,109.090613,0.015455
6532,adam,109.105983,0.01537
6533,adam,109.121534,0.01555
6534,adam,109.137129,0.015595
6535,adam,109.152722,0.015593
6536,adam,109.168054,0.015332
6537,adam,109.200553,0.032499
6538,adam,109.222081,0.021528
6539,adam,109.238505,0.016423
6540,adam,109.254075,0.01557
6541,adam,109.269819,0.015745
6542,adam,109.285492,0.015673
6543,adam,109.301345,0.015853
6544,adam,109.317277,0.015932
6545,adam,109.333835,0.016558
6546,adam,109.349543,0.015708
6547,adam,109.365309,0.015767
6548,adam,109.381659,0.016349
6549,adam,109.397851,0.016192
6550,adam,109.413567,0.015717
6551,adam,109.429496,0.015929
6552,adam,109.447703,0.018207
6553,adam,109.464849,0.017146
6554,adam,109.480835,0.015986
6555,adam,109.498533,0.017698
6556,adam,109.515766,0.017233
6557,adam,109.531437,0.015671
6558,adam,109.547487,0.01605
6559,adam,109.562843,0.015356
6560,adam,109.57831,0.015467
6561,adam,109.593805,0.015495
6562,adam,109.609133,0.015327
6563,adam,109.62463,0.015498
6564,adam,109.640585,0.015955
6565,adam,109.655979,0.015394
6566,adam,109.672036,0.016057
6567,adam,109.687484,0.015449
6568,adam,109.70278,0.015296
6569,adam,109.718171,0.015391
6570,adam,109.733857,0.015686
6571,adam,109.751965,0.018107
6572,adam,109.769323,0.017358
6573,adam,109.78571,0.016387
6574,adam,109.801422,0.015712
6575,adam,109.817026,0.015604
6576,adam,109.834085,0.017059
6577,adam,109.850208,0.016122
6578,adam,109.865896,0.015689
6579,adam,109.881865,0.015969
6580,adam,109.897638,0.015773
6581,adam,109.913554,0.015916
6582,adam,109.929675,0.016121
6583,adam,109.945217,0.015542
6584,adam,109.960778,0.015561
6585,adam,109.976526,0.015748
6586,adam,109.993211,0.016685
6587,adam,110.008913,0.015702
6588,adam,110.025227,0.016314
6589,adam,110.041102,0.015875
6590,adam,110.056788,0.015687
6591,adam,110.072522,0.015734
6592,adam,110.088325,0.015803
6593,adam,110.104321,0.015996
6594,adam,110.119908,0.015586
6595,adam,110.135458,0.01555
6596,adam,110.150901,0.015443
6597,adam,110.166911,0.01601
6598,adam,110.182488,0.015577
6599,adam,110.198143,0.015656
6600,adam,110.213734,0.01559
6601,adam,110.229552,0.015818
6602,adam,110.245056,0.015504
6603,adam,110.260514,0.015458
6604,adam,110.275998,0.015484
6605,adam,110.291451,0.015452
6606,adam,110.30695,0.015499
6607,adam,110.322912,0.015962
6608,adam,110.338637,0.015725
6609,adam,110.354286,0.01565
6610,adam,110.36975,0.015464
6611,adam,110.385406,0.015656
6612,adam,110.401467,0.01606
6613,adam,110.417689,0.016222
6614,adam,110.434197,0.016508
6615,adam,110.449944,0.015747
6616,adam,110.466215,0.016271
6617,adam,110.481718,0.015504
6618,adam,110.497418,0.0157
6619,adam,110.512967,0.015549
6620,adam,110.52867,0.015703
6621,adam,110.544406,0.015736
6622,adam,110.559779,0.015373
6623,adam,110.575366,0.015586
6624,adam,110.590995,0.01563
6625,adam,110.606676,0.015681
6626,adam,110.62218,0.015504
6627,adam,110.637829,0.01565
6628,adam,110.653549,0.01572
6629,adam,110.669068,0.015518
6630,adam,110.684721,0.015653
6631,adam,110.700419,0.015697
6632,adam,110.715907,0.015489
6633,adam,110.731569,0.015661
6634,adam,110.747602,0.016033
6635,adam,110.763511,0.015909
6636,adam,110.779055,0.015544
6637,adam,110.794834,0.015779
6638,adam,110.810386,0.015552
6639,adam,110.825956,0.01557
6640,adam,110.841458,0.015502
6641,adam,110.85701,0.015551
6642,adam,110.872824,0.015815
6643,adam,110.888334,0.015509
6644,adam,110.903922,0.015588
6645,adam,110.919654,0.015733
6646,adam,110.935395,0.015741
6647,adam,110.950889,0.015494
6648,adam,110.966558,0.015669
6649,adam,110.982065,0.015507
6650,adam,111.000502,0.018436
6651,adam,111.017945,0.017444
6652,adam,111.034206,0.01626
6653,adam,111.049821,0.015616
6654,adam,111.065804,0.015983
6655,adam,111.081456,0.015651
6656,adam,111.097033,0.015577
6657,adam,111.113163,0.01613
6658,adam,111.128867,0.015704
6659,adam,111.14454,0.015672
6660,adam,111.160184,0.015645
6661,adam,111.176255,0.016071
6662,adam,111.1929,0.016645
6663,adam,111.208834,0.015934
6664,adam,111.225198,0.016364
6665,adam,111.240927,0.015729
6666,adam,111.256462,0.015535
6667,adam,111.27187,0.015408
6668,adam,111.287506,0.015636
6669,adam,111.302996,0.01549
6670,adam,111.318719,0.015723
6671,adam,111.334119,0.0154
6672,adam,111.349735,0.015616
6673,adam,111.365194,0.015459
6674,adam,111.380878,0.015685
6675,adam,111.396548,0.015669
6676,adam,111.411963,0.015415
6677,adam,111.427524,0.015561
6678,adam,111.443173,0.01565
6679,adam,111.458731,0.015558
6680,adam,111.474392,0.015661
6681,adam,111.489784,0.015391
6682,adam,111.506076,0.016293
6683,adam,111.523004,0.016927
6684,adam,111.539688,0.016685
6685,adam,111.555634,0.015945
6686,adam,111.571348,0.015714
6687,adam,111.587294,0.015946
6688,adam,111.602794,0.0155
6689,adam,111.618194,0.015399
6690,adam,111.63377,0.015577
6691,adam,111.649461,0.015691
6692,adam,111.665761,0.0163
6693,adam,111.681282,0.015521
6694,adam,111.696774,0.015492
6695,adam,111.712438,0.015663
6696,adam,111.728583,0.016145
6697,adam,111.744003,0.01542
6698,adam,111.759457,0.015454
6699,adam,111.775048,0.015591
6700,adam,111.79085,0.015802
6701,adam,111.806632,0.015782
6702,adam,111.822555,0.015923
6703,adam,111.838072,0.015517
6704,adam,111.853554,0.015482
6705,adam,111.869292,0.015738
6706,adam,111.884844,0.015552
6707,adam,111.903185,0.018341
6708,adam,111.920228,0.017043
6709,adam,111.936068,0.01584
6710,adam,111.951712,0.015645
6711,adam,111.968094,0.016382
6712,adam,111.984099,0.016005
6713,adam,111.999599,0.015499
6714,adam,112.015302,0.015703
6715,adam,112.031161,0.01586
6716,adam,112.04673,0.015568
6717,adam,112.062287,0.015558
6718,adam,112.077836,0.015548
6719,adam,112.093668,0.015832
6720,adam,112.109429,0.015761
6721,adam,112.124855,0.015425
6722,adam,112.140561,0.015706
6723,adam,112.156927,0.016366
6724,adam,112.174751,0.017824
6725,adam,112.191757,0.017006
6726,adam,112.207701,0.015944
6727,adam,112.223557,0.015856
6728,adam,112.239151,0.015594
6729,adam,112.256002,0.016851
6730,adam,112.271681,0.015679
6731,adam,112.287202,0.015521
6732,adam,112.302754,0.015552
6733,adam,112.318371,0.015617
6734,adam,112.33393,0.015559
6735,adam,112.349777,0.015847
6736,adam,112.365417,0.01564
6737,adam,112.380964,0.015547
6738,adam,112.396668,0.015704
6739,adam,112.412396,0.015728
6740,adam,112.427925,0.015529
6741,adam,112.444557,0.016632
6742,adam,112.460114,0.015557
6743,adam,112.475699,0.015585
6744,adam,112.491277,0.015578
6745,adam,112.507669,0.016393
6746,adam,112.52354,0.01587
6747,adam,112.539231,0.015691
6748,adam,112.555479,0.016248
6749,adam,112.571138,0.015659
6750,adam,112.58666,0.015522
6751,adam,112.602294,0.015635
6752,adam,112.617896,0.015601
6753,adam,112.633777,0.015881
6754,adam,112.649365,0.015589
6755,adam,112.664869,0.015504
6756,adam,112.680643,0.015774
6757,adam,112.696295,0.015652
6758,adam,112.711739,0.015443
6759,adam,112.727438,0.0157
6760,adam,112.742841,0.015402
6761,adam,112.758954,0.016113
6762,adam,112.776025,0.017071
6763,adam,112.791948,0.015923
6764,adam,112.807719,0.015771
6765,adam,112.823509,0.015791
6766,adam,112.839078,0.015568
6767,adam,112.854718,0.01564
6768,adam,112.870143,0.015424
6769,adam,112.885725,0.015583
6770,adam,112.901256,0.015531
6771,adam,112.916843,0.015586
6772,adam,112.93227,0.015427
6773,adam,112.947881,0.015611
6774,adam,112.963557,0.015676
6775,adam,112.979327,0.01577
6776,adam,112.994933,0.015606
6777,adam,113.010547,0.015614
6778,adam,113.026071,0.015524
6779,adam,113.042401,0.01633
6780,adam,113.058258,0.015857
6781,adam,113.073903,0.015645
6782,adam,113.089288,0.015386
6783,adam,113.104861,0.015573
6784,adam,113.120661,0.0158
6785,adam,113.136322,0.015661
6786,adam,113.152503,0.016181
6787,adam,113.168158,0.015655
6788,adam,113.183681,0.015523
6789,adam,113.199348,0.015667
6790,adam,113.215047,0.015699
6791,adam,113.230914,0.015867
6792,adam,113.246926,0.016013
6793,adam,113.262488,0.015562
6794,adam,113.277974,0.015486
6795,adam,113.294462,0.016488
6796,adam,113.310262,0.0158
6797,adam,113.325875,0.015613
6798,adam,113.344756,0.018881
6799,adam,113.361845,0.01709
6800,adam,113.377682,0.015837
6801,adam,113.393617,0.015934
6802,adam,113.409337,0.01572
6803,adam,113.424811,0.015474
6804,adam,113.440628,0.015817
6805,adam,113.456302,0.015674
6806,adam,113.471798,0.015496
6807,adam,113.487477,0.015678
6808,adam,113.503091,0.015615
6809,adam,113.518733,0.015641
6810,adam,113.534331,0.015598
6811,adam,113.549909,0.015578
6812,adam,113.565462,0.015553
6813,adam,113.580913,0.015451
6814,adam,113.597071,0.016158
6815,adam,113.612723,0.015652
6816,adam,113.629005,0.016282
6817,adam,113.644798,0.015793
6818,adam,113.660478,0.01568
6819,adam,113.676472,0.015994
6820,adam,113.692018,0.015546
6821,adam,113.707493,0.015475
6822,adam,113.723921,0.016429
6823,adam,113.739842,0.015921
6824,adam,113.755525,0.015682
6825,adam,113.77187,0.016346
6826,adam,113.787372,0.015501
6827,adam,113.803344,0.015972
6828,adam,113.818918,0.015574
6829,adam,113.834382,0.015465
6830,adam,113.849796,0.015414
6831,adam,113.865634,0.015838
6832,adam,113.882068,0.016433
6833,adam,113.897787,0.015719
6834,adam,113.913232,0.015445
6835,adam,113.928677,0.015445
6836,adam,113.944168,0.015491
6837,adam,113.959561,0.015393
6838,adam,113.976722,0.017161
6839,adam,113.993852,0.01713
6840,adam,114.010046,0.016194
6841,adam,114.025728,0.015683
6842,adam,114.041813,0.016084
6843,adam,114.057963,0.01615
6844,adam,114.073478,0.015514
6845,adam,114.0894,0.015922
6846,adam,114.105118,0.015718
6847,adam,114.120562,0.015445
6848,adam,114.136121,0.015559
6849,adam,114.151614,0.015492
6850,adam,114.167207,0.015593
6851,adam,114.182529,0.015323
6852,adam,114.197934,0.015405
6853,adam,114.213414,0.01548
6854,adam,114.228855,0.015442
6855,adam,114.244309,0.015454
6856,adam,114.259675,0.015365
6857,adam,114.275512,0.015838
6858,adam,114.292222,0.016709
6859,adam,114.307817,0.015596
6860,adam,114.323516,0.015699
6861,adam,114.339173,0.015656
6862,adam,114.354532,0.015359
6863,adam,114.369902,0.015371
6864,adam,114.385516,0.015614
6865,adam,114.400957,0.015441
6866,adam,114.416735,0.015778
6867,adam,114.432232,0.015497
6868,adam,114.447748,0.015516
6869,adam,114.46334,0.015592
6870,adam,114.479962,0.016622
6871,adam,114.495482,0.01552
6872,adam,114.510997,0.015514
6873,adam,114.526533,0.015537
6874,adam,114.541966,0.015433
6875,adam,114.557673,0.015707
6876,adam,114.574236,0.016562
6877,adam,114.589645,0.015409
6878,adam,114.605276,0.015631
6879,adam,114.621372,0.016096
6880,adam,114.638227,0.016855
6881,adam,114.653865,0.015638
6882,adam,114.669227,0.015362
6883,adam,114.684612,0.015385
6884,adam,114.700117,0.015506
6885,adam,114.715555,0.015438
6886,adam,114.731984,0.016429
6887,adam,114.747668,0.015684
6888,adam,114.763599,0.015931
6889,adam,114.779008,0.015409
6890,adam,114.79459,0.015582
6891,adam,114.809849,0.015259
6892,adam,114.825317,0.015468
6893,adam,114.841069,0.015752
6894,adam,114.856546,0.015477
6895,adam,114.872236,0.01569
6896,adam,114.888422,0.016186
6897,adam,114.903981,0.015559
6898,adam,114.919544,0.015563
6899,adam,114.934959,0.015415
6900,adam,114.951284,0.016325
6901,adam,114.966798,0.015513
6902,adam,114.982338,0.015541
6903,adam,114.998044,0.015706
6904,adam,115.013676,0.015632
6905,adam,115.029169,0.015493
6906,adam,115.044822,0.015653
6907,adam,115.060626,0.015803
6908,adam,115.076447,0.015822
6909,adam,115.092067,0.01562
6910,adam,115.107553,0.015487
6911,adam,115.123589,0.016035
6912,adam,115.139064,0.015476
6913,adam,115.154648,0.015584
6914,adam,115.172096,0.017448
6915,adam,115.18768,0.015584
6916,adam,115.203157,0.015477
6917,adam,115.220163,0.017006
6918,adam,115.235821,0.015658
6919,adam,115.252788,0.016967
6920,adam,115.268687,0.015898
6921,adam,115.284189,0.015502
6922,adam,115.299597,0.015408
6923,adam,115.315223,0.015626
6924,adam,115.330705,0.015482
6925,adam,115.346208,0.015502
6926,adam,115.362021,0.015813
6927,adam,115.377536,0.015515
6928,adam,115.39289,0.015355
6929,adam,115.408496,0.015605
6930,adam,115.424141,0.015645
6931,adam,115.439574,0.015433
6932,adam,115.454957,0.015383
6933,adam,115.47051,0.015553
6934,adam,115.485921,0.01541
6935,adam,115.501522,0.015601
6936,adam,115.516923,0.015401
6937,adam,115.533884,0.016961
6938,adam,115.551124,0.01724
6939,adam,115.56725,0.016127
6940,adam,115.583373,0.016123
6941,adam,115.598869,0.015496
6942,adam,115.614495,0.015625
6943,adam,115.629971,0.015476
6944,adam,115.645548,0.015577
6945,adam,115.660895,0.015347
6946,adam,115.676531,0.015636
6947,adam,115.691925,0.015393
6948,adam,115.707601,0.015676
6949,adam,115.723881,0.01628
6950,adam,115.739399,0.015518
6951,adam,115.755564,0.016165
6952,adam,115.77179,0.016227
6953,adam,115.787374,0.015584
6954,adam,115.802904,0.01553
6955,adam,115.818497,0.015593
6956,adam,115.833839,0.015341
6957,adam,115.849593,0.015754
6958,adam,115.864851,0.015259
6959,adam,115.880265,0.015414
6960,adam,115.895684,0.015419
6961,adam,115.911167,0.015483
6962,adam,115.926616,0.015449
6963,adam,115.942026,0.01541
6964,adam,115.958347,0.01632
6965,adam,115.973829,0.015483
6966,adam,115.989478,0.015649
6967,adam,116.004843,0.015365
6968,adam,116.020343,0.015501
6969,adam,116.035733,0.01539
6970,adam,116.051356,0.015623
6971,adam,116.066822,0.015465
6972,adam,116.082305,0.015483
6973,adam,116.097922,0.015618
6974,adam,116.113626,0.015704
6975,adam,116.12903,0.015404
6976,adam,116.144522,0.015492
6977,adam,116.160087,0.015564
6978,adam,116.17579,0.015703
6979,adam,116.191359,0.015569
6980,adam,116.206809,0.01545
6981,adam,116.222417,0.015608
6982,adam,116.237995,0.015578
6983,adam,116.253533,0.015538
6984,adam,116.269071,0.015538
6985,adam,116.284604,0.015533
6986,adam,116.299918,0.015314
6987,adam,116.315518,0.0156
6988,adam,116.33115,0.015632
6989,adam,116.346609,0.015459
6990,adam,116.362436,0.015827
6991,adam,116.37819,0.015754
6992,adam,116.393739,0.015549
6993,adam,116.409086,0.015347
6994,adam,116.42447,0.015384
6995,adam,116.440784,0.016315
6996,adam,116.456604,0.015819
6997,adam,116.472115,0.015511
6998,adam,116.487701,0.015586
6999,adam,116.503222,0.015521
7000,adam,116.518785,0.015564
7001,adam,116.534324,0.015539
7002,adam,116.549799,0.015475
7003,adam,116.565485,0.015686
7004,adam,116.581034,0.015549
7005,adam,116.596589,0.015554
7006,adam,116.612191,0.015602
7007,adam,116.627755,0.015564
7008,adam,116.643359,0.015604
