epoch,phase,wall_time_s,epoch_time_s
925,adam,16.772758,0.018433
926,adam,16.793191,0.020432
927,adam,16.810662,0.017471
928,adam,16.827878,0.017216
929,adam,16.845105,0.017227
930,adam,16.862493,0.017388
931,adam,16.879771,0.017278
932,adam,16.897297,0.017527
933,adam,16.914441,0.017144
934,adam,16.932006,0.017565
935,adam,16.949224,0.017218
936,adam,16.966477,0.017253
937,adam,16.984085,0.017608
938,adam,17.001456,0.017370
939,adam,17.018805,0.017350
940,adam,17.036079,0.017274
941,adam,17.053389,0.017310
942,adam,17.071024,0.017635
943,adam,17.089064,0.018041
944,adam,17.107571,0.018506
945,adam,17.126117,0.018546
946,adam,17.144502,0.018385
947,adam,17.162820,0.018319
948,adam,17.181123,0.018302
949,adam,17.199398,0.018275
950,adam,17.217494,0.018096
951,adam,17.235859,0.018365
952,adam,17.254085,0.018226
953,adam,17.272227,0.018143
954,adam,17.291229,0.019002
955,adam,17.309230,0.018001
956,adam,17.326563,0.017333
957,adam,17.343803,0.017240
958,adam,17.361305,0.017501
959,adam,17.378546,0.017242
960,adam,17.395931,0.017385
961,adam,17.413060,0.017129
962,adam,17.430329,0.017269
963,adam,17.447782,0.017453
964,adam,17.465212,0.017430
965,adam,17.482483,0.017271
966,adam,17.499753,0.017271
967,adam,17.517512,0.017759
968,adam,17.534884,0.017371
969,adam,17.553644,0.018761
970,adam,17.571660,0.018016
971,adam,17.588962,0.017302
972,adam,17.606315,0.017353
973,adam,17.623437,0.017122
974,adam,17.640779,0.017342
975,adam,17.658033,0.017255
976,adam,17.675314,0.017280
977,adam,17.692536,0.017223
978,adam,17.709793,0.017257
979,adam,17.728165,0.018371
980,adam,17.746343,0.018178
981,adam,17.763844,0.017501
982,adam,17.781314,0.017470
983,adam,17.799266,0.017952
984,adam,17.816736,0.017470
985,adam,17.833970,0.017234
986,adam,17.851428,0.017458
987,adam,17.868788,0.017361
988,adam,17.886006,0.017217
989,adam,17.903120,0.017114
990,adam,17.920426,0.017306
991,adam,17.937759,0.017333
992,adam,17.955007,0.017248
993,adam,17.973044,0.018038
994,adam,17.991232,0.018187
995,adam,18.008612,0.017380
996,adam,18.025853,0.017241
997,adam,18.043191,0.017338
998,adam,18.060357,0.017165
999,adam,18.077698,0.017341
1000,adam,18.095080,0.017382
1001,adam,18.112456,0.017377
1002,adam,18.129706,0.017250
1003,adam,18.147080,0.017374
1004,adam,18.164322,0.017242
1005,adam,18.182091,0.017769
1006,adam,18.199508,0.017418
1007,adam,18.216817,0.017309
1008,adam,18.234506,0.017689
1009,adam,18.252074,0.017568
1010,adam,18.269640,0.017566
1011,adam,18.287089,0.017449
1012,adam,18.304516,0.017428
1013,adam,18.321775,0.017259
1014,adam,18.339912,0.018137
1015,adam,18.357543,0.017631
1016,adam,18.375349,0.017806
1017,adam,18.393029,0.017680
1018,adam,18.410719,0.017691
1019,adam,18.428355,0.017635
1020,adam,18.445995,0.017640
1021,adam,18.463869,0.017874
1022,adam,18.481554,0.017685
1023,adam,18.499863,0.018309
1024,adam,18.518038,0.018175
1025,adam,18.536124,0.018086
1026,adam,18.554273,0.018149
1027,adam,18.572357,0.018084
1028,adam,18.590427,0.018070
1029,adam,18.608364,0.017937
1030,adam,18.626452,0.018088
1031,adam,18.644377,0.017925
1032,adam,18.662631,0.018254
1033,adam,18.680731,0.018100
1034,adam,18.698803,0.018072
1035,adam,18.716735,0.017933
1036,adam,18.734889,0.018154
1037,adam,18.753001,0.018112
1038,adam,18.771241,0.018240
1039,adam,18.789266,0.018025
1040,adam,18.807275,0.018009
1041,adam,18.825312,0.018037
1042,adam,18.843271,0.017959
1043,adam,18.861242,0.017971
1044,adam,18.879381,0.018139
1045,adam,18.897373,0.017993
1046,adam,18.915478,0.018104
1047,adam,18.933623,0.018145
1048,adam,18.951543,0.017920
1049,adam,18.969724,0.018181
1050,adam,18.987853,0.018129
1051,adam,19.006027,0.018174
1052,adam,19.023941,0.017914
1053,adam,19.041934,0.017993
1054,adam,19.059858,0.017924
1055,adam,19.079413,0.019554
1056,adam,19.097611,0.018198
1057,adam,19.115304,0.017693
1058,adam,19.132553,0.017249
1059,adam,19.149921,0.017367
1060,adam,19.167467,0.017547
1061,adam,19.185199,0.017732
1062,adam,19.202695,0.017496
1063,adam,19.220284,0.017589
1064,adam,19.237288,0.017003
1065,adam,19.255001,0.017713
1066,adam,19.272453,0.017453
1067,adam,19.289956,0.017503
1068,adam,19.307564,0.017608
1069,adam,19.325123,0.017559
1070,adam,19.342550,0.017427
1071,adam,19.360019,0.017469
1072,adam,19.377651,0.017632
1073,adam,19.395306,0.017656
1074,adam,19.413244,0.017938
1075,adam,19.431466,0.018222
1076,adam,19.449887,0.018421
1077,adam,19.468380,0.018493
1078,adam,19.486708,0.018328
1079,adam,19.504934,0.018226
1080,adam,19.523240,0.018306
1081,adam,19.541685,0.018445
1082,adam,19.560010,0.018326
1083,adam,19.578424,0.018414
1084,adam,19.596868,0.018444
1085,adam,19.615205,0.018337
1086,adam,19.633590,0.018384
1087,adam,19.651858,0.018269
1088,adam,19.670323,0.018464
1089,adam,19.688581,0.018259
1090,adam,19.706991,0.018410
1091,adam,19.725366,0.018375
1092,adam,19.743591,0.018225
1093,adam,19.762000,0.018409
1094,adam,19.780269,0.018269
1095,adam,19.798587,0.018318
1096,adam,19.816829,0.018242
1097,adam,19.835068,0.018239
1098,adam,19.853223,0.018156
1099,adam,19.871520,0.018297
1100,adam,19.889844,0.018324
1101,adam,19.908110,0.018267
1102,adam,19.926322,0.018211
1103,adam,19.944581,0.018260
1104,adam,19.962948,0.018366
1105,adam,19.981280,0.018332
1106,adam,19.999648,0.018368
1107,adam,20.018122,0.018474
1108,adam,20.036523,0.018401
1109,adam,20.054810,0.018287
1110,adam,20.073010,0.018200
1111,adam,20.091511,0.018501
1112,adam,20.109838,0.018327
1113,adam,20.146799,0.036961
1114,adam,20.165308,0.018509
1115,adam,20.182497,0.017190
1116,adam,20.199646,0.017149
1117,adam,20.217956,0.018310
1118,adam,20.235758,0.017802
1119,adam,20.253159,0.017401
1120,adam,20.270942,0.017783
1121,adam,20.288814,0.017872
1122,adam,20.306464,0.017650
1123,adam,20.323710,0.017246
1124,adam,20.341170,0.017460
1125,adam,20.358686,0.017517
1126,adam,20.376211,0.017525
1127,adam,20.393730,0.017519
1128,adam,20.411313,0.017583
1129,adam,20.428786,0.017473
1130,adam,20.446306,0.017520
1131,adam,20.463909,0.017603
1132,adam,20.483019,0.019110
1133,adam,20.501424,0.018405
1134,adam,20.519237,0.017813
1135,adam,20.536644,0.017407
1136,adam,20.554248,0.017604
1137,adam,20.571697,0.017449
1138,adam,20.589232,0.017534
1139,adam,20.606587,0.017356
1140,adam,20.624710,0.018123
1141,adam,20.641990,0.017279
1142,adam,20.659238,0.017249
1143,adam,20.676430,0.017192
1144,adam,20.693615,0.017185
1145,adam,20.711349,0.017734
1146,adam,20.728808,0.017459
1147,adam,20.746246,0.017438
1148,adam,20.763415,0.017169
1149,adam,20.780687,0.017272
1150,adam,20.797839,0.017152
1151,adam,20.815028,0.017189
1152,adam,20.832362,0.017334
1153,adam,20.849471,0.017109
1154,adam,20.866676,0.017205
1155,adam,20.883971,0.017295
1156,adam,20.901078,0.017107
1157,adam,20.918301,0.017223
1158,adam,20.935469,0.017168
1159,adam,20.952662,0.017193
1160,adam,20.969918,0.017257
1161,adam,20.987043,0.017124
1162,adam,21.004305,0.017263
1163,adam,21.021525,0.017220
1164,adam,21.038808,0.017282
1165,adam,21.055746,0.016938
1166,adam,21.072923,0.017177
1167,adam,21.090268,0.017345
1168,adam,21.107398,0.017130
1169,adam,21.124486,0.017089
1170,adam,21.141665,0.017179
1171,adam,21.158785,0.017120
1172,adam,21.175891,0.017105
1173,adam,21.193069,0.017178
1174,adam,21.210395,0.017327
1175,adam,21.227626,0.017230
1176,adam,21.244751,0.017125
1177,adam,21.262038,0.017287
1178,adam,21.279122,0.017084
1179,adam,21.296307,0.017185
1180,adam,21.313442,0.017135
1181,adam,21.330682,0.017240
1182,adam,21.347749,0.017068
1183,adam,21.364744,0.016994
1184,adam,21.381755,0.017011
1185,adam,21.398902,0.017147
1186,adam,21.416054,0.017152
1187,adam,21.433016,0.016962
1188,adam,21.450089,0.017073
1189,adam,21.467478,0.017389
1190,adam,21.491119,0.023641
1191,adam,21.508450,0.017331
1192,adam,21.525641,0.017191
1193,adam,21.542690,0.017049
1194,adam,21.560962,0.018271
1195,adam,21.579032,0.018070
1196,adam,21.596342,0.017310
1197,adam,21.613347,0.017005
1198,adam,21.630388,0.017041
1199,adam,21.647588,0.017200
1200,adam,21.664714,0.017126
1201,adam,21.681917,0.017203
1202,adam,21.699106,0.017189
1203,adam,21.716287,0.017180
1204,adam,21.733418,0.017131
1205,adam,21.750592,0.017174
1206,adam,21.767753,0.017161
1207,adam,21.784797,0.017043
1208,adam,21.802077,0.017281
1209,adam,21.819218,0.017141
1210,adam,21.836241,0.017022
1211,adam,21.854624,0.018383
1212,adam,21.872815,0.018191
1213,adam,21.890011,0.017195
1214,adam,21.907074,0.017063
1215,adam,21.924210,0.017136
1216,adam,21.942491,0.018281
1217,adam,21.960549,0.018058
1218,adam,21.977824,0.017275
1219,adam,21.995077,0.017253
1220,adam,22.012114,0.017036
1221,adam,22.029235,0.017121
1222,adam,22.046442,0.017207
1223,adam,22.063489,0.017047
1224,adam,22.080504,0.017016
1225,adam,22.097699,0.017195
1226,adam,22.115043,0.017343
1227,adam,22.132272,0.017230
1228,adam,22.149333,0.017061
1229,adam,22.166456,0.017124
1230,adam,22.183751,0.017295
1231,adam,22.201771,0.018021
1232,adam,22.219981,0.018209
1233,adam,22.238437,0.018456
1234,adam,22.256726,0.018289
1235,adam,22.274773,0.018047
1236,adam,22.292895,0.018122
1237,adam,22.311051,0.018156
1238,adam,22.329527,0.018476
1239,adam,22.347863,0.018337
1240,adam,22.365796,0.017932
1241,adam,22.383935,0.018140
1242,adam,22.402191,0.018256
1243,adam,22.420517,0.018326
1244,adam,22.438633,0.018116
1245,adam,22.457156,0.018523
1246,adam,22.475214,0.018058
1247,adam,22.493388,0.018174
1248,adam,22.511856,0.018468
1249,adam,22.530091,0.018235
1250,adam,22.548460,0.018369
1251,adam,22.566831,0.018372
1252,adam,22.585106,0.018275
1253,adam,22.603662,0.018557
1254,adam,22.621947,0.018285
1255,adam,22.640138,0.018191
1256,adam,22.658443,0.018304
1257,adam,22.676769,0.018326
1258,adam,22.695153,0.018385
1259,adam,22.713387,0.018234
1260,adam,22.731746,0.018359
1261,adam,22.749987,0.018241
1262,adam,22.777926,0.027939
1263,adam,22.796005,0.018079
1264,adam,22.813689,0.017683
1265,adam,22.831091,0.017403
1266,adam,22.848615,0.017523
1267,adam,22.866145,0.017530
1268,adam,22.884136,0.017991
1269,adam,22.901456,0.017320
1270,adam,22.918956,0.017499
1271,adam,22.936439,0.017484
1272,adam,22.954006,0.017566
1273,adam,22.971588,0.017582
1274,adam,22.989111,0.017523
1275,adam,23.006697,0.017586
1276,adam,23.023960,0.017262
1277,adam,23.042536,0.018576
1278,adam,23.060949,0.018413
1279,adam,23.078416,0.017467
1280,adam,23.096264,0.017848
1281,adam,23.113713,0.017449
1282,adam,23.132781,0.019067
1283,adam,23.150424,0.017643
1284,adam,23.169116,0.018693
1285,adam,23.187666,0.018549
1286,adam,23.205123,0.017457
1287,adam,23.222645,0.017522
1288,adam,23.240111,0.017466
1289,adam,23.257580,0.017468
1290,adam,23.275197,0.017617
1291,adam,23.292741,0.017544
1292,adam,23.310192,0.017451
1293,adam,23.327608,0.017416
1294,adam,23.346364,0.018756
1295,adam,23.364889,0.018525
1296,adam,23.382466,0.017577
1297,adam,23.399784,0.017318
1298,adam,23.416978,0.017194
1299,adam,23.434331,0.017353
1300,adam,23.451650,0.017318
1301,adam,23.468660,0.017010
1302,adam,23.486047,0.017387
1303,adam,23.503417,0.017371
1304,adam,23.520765,0.017348
1305,adam,23.538218,0.017453
1306,adam,23.555596,0.017378
1307,adam,23.573062,0.017467
1308,adam,23.590623,0.017561
1309,adam,23.609770,0.019147
1310,adam,23.629072,0.019302
1311,adam,23.648262,0.019190
1312,adam,23.667564,0.019302
1313,adam,23.686654,0.019089
1314,adam,23.705942,0.019289
1315,adam,23.725050,0.019108
1316,adam,23.744327,0.019277
1317,adam,23.763675,0.019348
1318,adam,23.783197,0.019522
1319,adam,23.802286,0.019089
1320,adam,23.821708,0.019422
1321,adam,23.840848,0.019140
1322,adam,23.859884,0.019037
1323,adam,23.879254,0.019369
1324,adam,23.898350,0.019097
1325,adam,23.917503,0.019153
1326,adam,23.936602,0.019099
1327,adam,23.955728,0.019126
1328,adam,23.974944,0.019216
1329,adam,23.994324,0.019380
1330,adam,24.013363,0.019039
1331,adam,24.032481,0.019118
1332,adam,24.051720,0.019239
1333,adam,24.070835,0.019115
1334,adam,24.089725,0.018890
1335,adam,24.109184,0.019460
1336,adam,24.128655,0.019471
1337,adam,24.147897,0.019242
1338,adam,24.167220,0.019324
1339,adam,24.186431,0.019211
1340,adam,24.205841,0.019409
1341,adam,24.225210,0.019369
1342,adam,24.244586,0.019375
1343,adam,24.263911,0.019325
1344,adam,24.283182,0.019271
1345,adam,24.302289,0.019107
1346,adam,24.321408,0.019119
1347,adam,24.340994,0.019586
1348,adam,24.360191,0.019196
1349,adam,24.379693,0.019503
1350,adam,24.399121,0.019428
1351,adam,24.418396,0.019275
1352,adam,24.437617,0.019221
1353,adam,24.456942,0.019325
1354,adam,24.476343,0.019400
1355,adam,24.495745,0.019402
1356,adam,24.515060,0.019315
1357,adam,24.534283,0.019223
1358,adam,24.553558,0.019274
1359,adam,24.573023,0.019465
1360,adam,24.592230,0.019207
1361,adam,24.611251,0.019021
1362,adam,24.630625,0.019374
1363,adam,24.649973,0.019348
1364,adam,24.669219,0.019245
1365,adam,24.688435,0.019216
1366,adam,24.707586,0.019151
1367,adam,24.726726,0.019140
1368,adam,24.745916,0.019190
1369,adam,24.765061,0.019145
1370,adam,24.784294,0.019234
1371,adam,24.803695,0.019401
1372,adam,24.823002,0.019306
1373,adam,24.842411,0.019409
1374,adam,24.861589,0.019178
1375,adam,24.880927,0.019338
1376,adam,24.900045,0.019119
1377,adam,24.919266,0.019221
1378,adam,24.938346,0.019080
1379,adam,24.957439,0.019093
1380,adam,24.976686,0.019247
1381,adam,24.995962,0.019276
1382,adam,25.015258,0.019296
1383,adam,25.034735,0.019477
1384,adam,25.053994,0.019259
1385,adam,25.072755,0.018760
1386,adam,25.092051,0.019296
1387,adam,25.111337,0.019286
1388,adam,25.130688,0.019351
1389,adam,25.149632,0.018944
1390,adam,25.169056,0.019424
1391,adam,25.188103,0.019047
1392,adam,25.207357,0.019254
1393,adam,25.226607,0.019250
1394,adam,25.245854,0.019247
1395,adam,25.264994,0.019140
1396,adam,25.284327,0.019333
1397,adam,25.303753,0.019426
1398,adam,25.323098,0.019346
1399,adam,25.342324,0.019226
1400,adam,25.361570,0.019246
1401,adam,25.380776,0.019206
1402,adam,25.399937,0.019161
1403,adam,25.418915,0.018978
1404,adam,25.438206,0.019290
1405,adam,25.457509,0.019303
1406,adam,25.476732,0.019223
1407,adam,25.495974,0.019242
1408,adam,25.515187,0.019213
1409,adam,25.534521,0.019334
1410,adam,25.553481,0.018961
1411,adam,25.572847,0.019365
1412,adam,25.592021,0.019174
1413,adam,25.611220,0.019200
1414,adam,25.630430,0.019210
1415,adam,25.649651,0.019221
1416,adam,25.668879,0.019228
1417,adam,25.688186,0.019307
1418,adam,25.707536,0.019350
1419,adam,25.726831,0.019295
1420,adam,25.746349,0.019518
1421,adam,25.765561,0.019212
1422,adam,25.784917,0.019356
1423,adam,25.804264,0.019347
1424,adam,25.823427,0.019163
1425,adam,25.842793,0.019367
1426,adam,25.862116,0.019323
1427,adam,25.881417,0.019301
1428,adam,25.900740,0.019323
1429,adam,25.920199,0.019460
1430,adam,25.939475,0.019276
1431,adam,25.958851,0.019376
1432,adam,25.978258,0.019407
1433,adam,25.997546,0.019288
1434,adam,26.016596,0.019050
1435,adam,26.035932,0.019336
1436,adam,26.055298,0.019366
1437,adam,26.074568,0.019270
1438,adam,26.093658,0.019091
1439,adam,26.112281,0.018623
1440,adam,26.131729,0.019447
1441,adam,26.150991,0.019263
1442,adam,26.170302,0.019311
1443,adam,26.189468,0.019166
1444,adam,26.208964,0.019496
1445,adam,26.228390,0.019426
1446,adam,26.247513,0.019122
1447,adam,26.266868,0.019356
1448,adam,26.286180,0.019312
1449,adam,26.305561,0.019381
1450,adam,26.324781,0.019220
1451,adam,26.344023,0.019242
1452,adam,26.363078,0.019055
1453,adam,26.382497,0.019419
1454,adam,26.401772,0.019275
1455,adam,26.421194,0.019422
1456,adam,26.440654,0.019460
1457,adam,26.459797,0.019143
1458,adam,26.479020,0.019223
1459,adam,26.498535,0.019514
1460,adam,26.517935,0.019400
1461,adam,26.537101,0.019166
1462,adam,26.556177,0.019075
1463,adam,26.575426,0.019249
1464,adam,26.594664,0.019238
1465,adam,26.613889,0.019225
1466,adam,26.633131,0.019242
1467,adam,26.652134,0.019003
1468,adam,26.671471,0.019337
1469,adam,26.690955,0.019483
1470,adam,26.710527,0.019572
1471,adam,26.730202,0.019675
1472,adam,26.749772,0.019570
1473,adam,26.769119,0.019347
1474,adam,26.788389,0.019271
1475,adam,26.807789,0.019400
1476,adam,26.827136,0.019347
1477,adam,26.846471,0.019336
1478,adam,26.865685,0.019214
1479,adam,26.884979,0.019293
1480,adam,26.904117,0.019138
1481,adam,26.923391,0.019275
1482,adam,26.942736,0.019344
1483,adam,26.961920,0.019185
1484,adam,26.981344,0.019423
1485,adam,27.000491,0.019147
1486,adam,27.019786,0.019295
1487,adam,27.039259,0.019472
1488,adam,27.058483,0.019224
1489,adam,27.077806,0.019323
1490,adam,27.096893,0.019087
1491,adam,27.116120,0.019227
1492,adam,27.135459,0.019339
1493,adam,27.154632,0.019173
1494,adam,27.173598,0.018967
1495,adam,27.193046,0.019448
1496,adam,27.212508,0.019461
1497,adam,27.231865,0.019358
1498,adam,27.251163,0.019298
1499,adam,27.270509,0.019346
1500,adam,27.289866,0.019356
1501,adam,27.309271,0.019405
1502,adam,27.328458,0.019187
1503,adam,27.347600,0.019142
1504,adam,27.366613,0.019013
1505,adam,27.385883,0.019270
1506,adam,27.404940,0.019057
1507,adam,27.424166,0.019227
1508,adam,27.443455,0.019289
1509,adam,27.462573,0.019118
1510,adam,27.481730,0.019157
1511,adam,27.500920,0.019189
1512,adam,27.520000,0.019081
1513,adam,27.539161,0.019161
1514,adam,27.558269,0.019108
1515,adam,27.577702,0.019433
1516,adam,27.596871,0.019169
1517,adam,27.615977,0.019106
1518,adam,27.635361,0.019384
1519,adam,27.654545,0.019184
1520,adam,27.673875,0.019330
1521,adam,27.693126,0.019252
1522,adam,27.712557,0.019430
1523,adam,27.731664,0.019107
1524,adam,27.750859,0.019195
1525,adam,27.769853,0.018994
1526,adam,27.789107,0.019254
1527,adam,27.808351,0.019244
1528,adam,27.827566,0.019215
1529,adam,27.846845,0.019279
1530,adam,27.865666,0.018821
1531,adam,27.884883,0.019217
1532,adam,27.904101,0.019218
1533,adam,27.923536,0.019435
1534,adam,27.942571,0.019035
1535,adam,27.961726,0.019155
1536,adam,27.981030,0.019304
1537,adam,28.000245,0.019215
1538,adam,28.019360,0.019116
1539,adam,28.038434,0.019074
1540,adam,28.057518,0.019084
1541,adam,28.076717,0.019199
1542,adam,28.095709,0.018992
1543,adam,28.115018,0.019309
1544,adam,28.134189,0.019171
1545,adam,28.153473,0.019284
1546,adam,28.172623,0.019150
1547,adam,28.191878,0.019255
1548,adam,28.211279,0.019401
1549,adam,28.230666,0.019387
1550,adam,28.250002,0.019336
1551,adam,28.269136,0.019133
1552,adam,28.288276,0.019140
1553,adam,28.307628,0.019351
1554,adam,28.326966,0.019338
1555,adam,28.346040,0.019074
1556,adam,28.365222,0.019182
1557,adam,28.384401,0.019179
1558,adam,28.403815,0.019414
1559,adam,28.423057,0.019242
1560,adam,28.442203,0.019147
1561,adam,28.461448,0.019245
1562,adam,28.480534,0.019086
1563,adam,28.499824,0.019290
1564,adam,28.519075,0.019251
1565,adam,28.538339,0.019264
1566,adam,28.557576,0.019238
1567,adam,28.576740,0.019163
1568,adam,28.596096,0.019356
1569,adam,28.615596,0.019500
1570,adam,28.634773,0.019177
1571,adam,28.654230,0.019456
1572,adam,28.673515,0.019285
1573,adam,28.692845,0.019330
1574,adam,28.712073,0.019228
1575,adam,28.731221,0.019148
1576,adam,28.750426,0.019205
1577,adam,28.769544,0.019118
1578,adam,28.788788,0.019244
1579,adam,28.807799,0.019011
1580,adam,28.826990,0.019192
1581,adam,28.846351,0.019360
1582,adam,28.865598,0.019247
1583,adam,28.884568,0.018970
1584,adam,28.903485,0.018918
1585,adam,28.922370,0.018884
1586,adam,28.941665,0.019296
1587,adam,28.960882,0.019217
1588,adam,28.980206,0.019323
1589,adam,28.999550,0.019344
1590,adam,29.018288,0.018738
1591,adam,29.037814,0.019526
1592,adam,29.057184,0.019370
1593,adam,29.076319,0.019135
1594,adam,29.095729,0.019410
1595,adam,29.115064,0.019335
1596,adam,29.134502,0.019438
1597,adam,29.153782,0.019281
1598,adam,29.173055,0.019272
1599,adam,29.192404,0.019349
1600,adam,29.214668,0.022264
1601,adam,29.233978,0.019310
1602,adam,29.253229,0.019251
1603,adam,29.272261,0.019031
1604,adam,29.291546,0.019286
1605,adam,29.310634,0.019087
1606,adam,29.329976,0.019343
1607,adam,29.349170,0.019194
