epoch,phase,wall_time_s,epoch_time_s
6247,adam,113.960087,0.015582
6248,adam,113.975147,0.015059
6249,adam,113.990153,0.015007
6250,adam,114.016171,0.026018
6251,adam,114.036925,0.020755
6252,adam,114.052414,0.015488
6253,adam,114.067566,0.015152
6254,adam,114.084025,0.016459
6255,adam,114.106629,0.022605
6256,adam,114.122936,0.016307
6257,adam,114.141335,0.018398
6258,adam,114.157859,0.016524
6259,adam,114.190998,0.033139
6260,adam,114.207059,0.016061
6261,adam,114.227028,0.019969
6262,adam,114.243265,0.016237
6263,adam,114.261726,0.018461
6264,adam,114.281087,0.019361
6265,adam,114.297350,0.016263
6266,adam,114.317644,0.020294
6267,adam,114.333953,0.016309
6268,adam,114.354374,0.020421
6269,adam,114.370592,0.016217
6270,adam,114.391049,0.020457
6271,adam,114.407812,0.016763
6272,adam,114.424319,0.016507
6273,adam,114.444342,0.020023
6274,adam,114.460888,0.016546
6275,adam,114.480940,0.020053
6276,adam,114.497166,0.016225
6277,adam,114.516887,0.019721
6278,adam,114.533402,0.016516
6279,adam,114.553508,0.020106
6280,adam,114.569667,0.016159
6281,adam,114.585696,0.016029
6282,adam,114.605499,0.019803
6283,adam,114.621776,0.016277
6284,adam,114.641741,0.019966
6285,adam,114.658108,0.016367
6286,adam,114.674620,0.016512
6287,adam,114.694099,0.019479
6288,adam,114.710476,0.016377
6289,adam,114.727246,0.016769
6290,adam,114.743730,0.016485
6291,adam,114.769572,0.025842
6292,adam,114.785855,0.016282
6293,adam,114.805641,0.019786
6294,adam,114.822803,0.017162
6295,adam,114.839259,0.016456
6296,adam,114.855661,0.016402
6297,adam,114.871784,0.016123
6298,adam,114.887787,0.016003
6299,adam,114.903815,0.016028
6300,adam,114.921351,0.017536
6301,adam,114.955341,0.033990
6302,adam,114.972498,0.017157
6303,adam,114.989118,0.016620
6304,adam,115.005534,0.016415
6305,adam,115.021670,0.016136
6306,adam,115.038188,0.016518
6307,adam,115.054503,0.016316
6308,adam,115.070810,0.016307
6309,adam,115.087343,0.016533
6310,adam,115.103812,0.016469
6311,adam,115.119888,0.016076
6312,adam,115.136154,0.016266
6313,adam,115.152379,0.016225
6314,adam,115.168546,0.016167
6315,adam,115.184841,0.016295
6316,adam,115.200813,0.015973
6317,adam,115.216888,0.016074
6318,adam,115.251352,0.034464
6319,adam,115.267634,0.016282
6320,adam,115.284057,0.016423
6321,adam,115.300438,0.016381
6322,adam,115.317044,0.016606
6323,adam,115.346674,0.029630
6324,adam,115.362765,0.016090
6325,adam,115.379054,0.016290
6326,adam,115.395318,0.016264
6327,adam,115.411543,0.016225
6328,adam,115.427385,0.015842
6329,adam,115.443534,0.016149
6330,adam,115.459866,0.016332
6331,adam,115.477724,0.017858
6332,adam,115.494359,0.016636
6333,adam,115.510841,0.016482
6334,adam,115.527810,0.016969
6335,adam,115.545987,0.018177
6336,adam,115.562713,0.016726
6337,adam,115.579063,0.016350
6338,adam,115.615609,0.036546
6339,adam,115.647620,0.032012
6340,adam,115.664805,0.017185
6341,adam,115.681640,0.016835
6342,adam,115.698264,0.016624
6343,adam,115.714528,0.016263
6344,adam,115.730670,0.016142
6345,adam,115.746969,0.016299
6346,adam,115.763041,0.016072
6347,adam,115.779340,0.016299
6348,adam,115.802099,0.022760
6349,adam,115.836449,0.034349
6350,adam,115.870171,0.033722
6351,adam,115.890869,0.020698
6352,adam,115.907176,0.016308
6353,adam,115.922810,0.015633
6354,adam,115.938413,0.015603
6355,adam,115.971976,0.033564
6356,adam,115.987914,0.015937
6357,adam,116.003294,0.015381
6358,adam,116.018816,0.015521
6359,adam,116.034332,0.015517
6360,adam,116.050135,0.015802
6361,adam,116.066059,0.015924
6362,adam,116.083411,0.017352
6363,adam,116.102142,0.018732
6364,adam,116.118724,0.016582
6365,adam,116.153526,0.034802
6366,adam,116.171379,0.017853
6367,adam,116.188344,0.016964
6368,adam,116.225767,0.037423
6369,adam,116.259344,0.033577
6370,adam,116.275658,0.016314
6371,adam,116.292709,0.017051
6372,adam,116.309424,0.016715
6373,adam,116.325945,0.016521
6374,adam,116.342370,0.016425
6375,adam,116.358987,0.016617
6376,adam,116.377374,0.018387
6377,adam,116.393997,0.016624
6378,adam,116.410459,0.016462
6379,adam,116.426734,0.016275
6380,adam,116.443376,0.016642
6381,adam,116.461456,0.018080
6382,adam,116.478575,0.017119
6383,adam,116.495189,0.016614
6384,adam,116.511733,0.016544
6385,adam,116.537261,0.025528
6386,adam,116.565516,0.028256
6387,adam,116.582131,0.016615
6388,adam,116.599025,0.016894
6389,adam,116.615708,0.016683
6390,adam,116.632515,0.016807
6391,adam,116.651055,0.018540
6392,adam,116.667421,0.016366
6393,adam,116.697433,0.030013
6394,adam,116.713832,0.016398
6395,adam,116.744543,0.030711
6396,adam,116.772731,0.028188
6397,adam,116.800374,0.027643
6398,adam,116.817709,0.017335
6399,adam,116.846333,0.028624
6400,adam,116.863001,0.016667
6401,adam,116.879696,0.016695
6402,adam,116.896430,0.016734
6403,adam,116.913329,0.016900
6404,adam,116.930031,0.016701
6405,adam,116.946427,0.016396
6406,adam,116.962673,0.016247
6407,adam,116.997049,0.034376
6408,adam,117.013521,0.016472
6409,adam,117.048699,0.035178
6410,adam,117.076904,0.028205
6411,adam,117.093368,0.016463
6412,adam,117.109695,0.016328
6413,adam,117.126232,0.016537
6414,adam,117.143073,0.016841
6415,adam,117.159831,0.016759
6416,adam,117.176553,0.016721
6417,adam,117.203007,0.026454
6418,adam,117.219471,0.016464
6419,adam,117.236135,0.016663
6420,adam,117.252842,0.016708
6421,adam,117.269690,0.016847
6422,adam,117.286449,0.016760
6423,adam,117.303290,0.016841
6424,adam,117.320153,0.016863
6425,adam,117.338657,0.018504
6426,adam,117.355312,0.016654
6427,adam,117.372093,0.016781
6428,adam,117.388804,0.016711
6429,adam,117.405739,0.016935
6430,adam,117.424198,0.018458
6431,adam,117.459528,0.035331
6432,adam,117.476135,0.016607
6433,adam,117.492798,0.016662
6434,adam,117.527757,0.034960
6435,adam,117.544268,0.016511
6436,adam,117.561292,0.017024
6437,adam,117.578166,0.016874
6438,adam,117.594379,0.016213
6439,adam,117.610628,0.016249
6440,adam,117.626895,0.016267
6441,adam,117.643014,0.016119
6442,adam,117.659640,0.016626
6443,adam,117.675958,0.016319
6444,adam,117.691980,0.016021
6445,adam,117.721395,0.029415
6446,adam,117.738073,0.016678
6447,adam,117.754619,0.016546
6448,adam,117.772332,0.017713
6449,adam,117.788643,0.016311
6450,adam,117.804799,0.016156
6451,adam,117.820963,0.016164
6452,adam,117.837232,0.016268
6453,adam,117.853324,0.016092
6454,adam,117.869643,0.016319
6455,adam,117.886143,0.016500
6456,adam,117.902718,0.016575
6457,adam,117.919157,0.016438
6458,adam,117.935167,0.016011
6459,adam,117.951166,0.015999
6460,adam,117.967567,0.016401
6461,adam,117.984036,0.016469
6462,adam,118.001536,0.017499
6463,adam,118.018384,0.016849
6464,adam,118.034730,0.016346
6465,adam,118.050739,0.016009
6466,adam,118.082083,0.031343
6467,adam,118.098450,0.016367
6468,adam,118.114916,0.016466
6469,adam,118.131392,0.016476
6470,adam,118.148044,0.016652
6471,adam,118.164396,0.016351
6472,adam,118.180780,0.016384
6473,adam,118.197641,0.016861
6474,adam,118.216754,0.019113
6475,adam,118.233328,0.016574
6476,adam,118.249775,0.016447
6477,adam,118.280124,0.030349
6478,adam,118.296390,0.016266
6479,adam,118.312998,0.016608
6480,adam,118.330326,0.017328
6481,adam,118.361249,0.030923
6482,adam,118.377598,0.016349
6483,adam,118.394576,0.016978
6484,adam,118.411233,0.016656
6485,adam,118.427711,0.016478
6486,adam,118.447938,0.020227
6487,adam,118.464441,0.016504
6488,adam,118.495799,0.031358
6489,adam,118.512561,0.016762
6490,adam,118.529301,0.016740
6491,adam,118.545752,0.016451
6492,adam,118.562363,0.016611
6493,adam,118.579639,0.017276
6494,adam,118.596849,0.017210
6495,adam,118.613284,0.016434
6496,adam,118.629557,0.016274
6497,adam,118.646039,0.016482
6498,adam,118.677265,0.031226
6499,adam,118.693508,0.016243
6500,adam,118.724563,0.031054
6501,adam,118.740892,0.016329
6502,adam,118.757770,0.016878
6503,adam,118.774395,0.016624
6504,adam,118.790835,0.016440
6505,adam,118.808299,0.017464
6506,adam,118.835915,0.027617
6507,adam,118.852315,0.016400
6508,adam,118.869355,0.017040
6509,adam,118.885894,0.016539
6510,adam,118.902385,0.016491
6511,adam,118.918822,0.016437
6512,adam,118.935431,0.016609
6513,adam,118.952109,0.016678
6514,adam,118.980913,0.028804
6515,adam,118.997335,0.016422
6516,adam,119.015696,0.018361
6517,adam,119.032550,0.016854
6518,adam,119.049124,0.016574
6519,adam,119.065733,0.016609
6520,adam,119.082217,0.016483
6521,adam,119.098252,0.016035
6522,adam,119.113947,0.015695
6523,adam,119.129375,0.015428
6524,adam,119.144953,0.015578
6525,adam,119.160547,0.015594
6526,adam,119.181201,0.020654
6527,adam,119.197098,0.015897
6528,adam,119.224067,0.026969
6529,adam,119.240543,0.016476
6530,adam,119.256423,0.015880
6531,adam,119.272228,0.015805
6532,adam,119.287973,0.015746
6533,adam,119.305329,0.017356
6534,adam,119.322612,0.017283
6535,adam,119.339366,0.016754
6536,adam,119.356258,0.016892
6537,adam,119.373116,0.016858
6538,adam,119.403366,0.030251
6539,adam,119.419572,0.016205
6540,adam,119.436020,0.016449
6541,adam,119.452200,0.016180
6542,adam,119.468375,0.016175
6543,adam,119.484268,0.015893
6544,adam,119.501593,0.017325
6545,adam,119.518044,0.016452
6546,adam,119.534440,0.016396
6547,adam,119.550669,0.016229
6548,adam,119.568710,0.018040
6549,adam,119.584803,0.016093
6550,adam,119.600652,0.015849
6551,adam,119.616499,0.015847
6552,adam,119.632282,0.015783
6553,adam,119.648182,0.015900
6554,adam,119.664580,0.016398
6555,adam,119.680299,0.015719
6556,adam,119.696126,0.015826
6557,adam,119.712219,0.016093
6558,adam,119.742961,0.030742
6559,adam,119.759618,0.016657
6560,adam,119.776447,0.016829
6561,adam,119.792882,0.016434
6562,adam,119.809078,0.016197
6563,adam,119.825048,0.015970
6564,adam,119.840975,0.015927
6565,adam,119.858128,0.017154
6566,adam,119.874574,0.016446
6567,adam,119.890945,0.016371
6568,adam,119.920773,0.029828
6569,adam,119.937482,0.016709
6570,adam,119.953677,0.016195
6571,adam,119.971255,0.017579
6572,adam,119.987715,0.016460
6573,adam,120.004476,0.016761
6574,adam,120.020906,0.016431
6575,adam,120.037292,0.016386
6576,adam,120.053540,0.016248
6577,adam,120.070052,0.016512
6578,adam,120.086119,0.016067
6579,adam,120.102412,0.016293
6580,adam,120.118385,0.015973
6581,adam,120.134320,0.015935
6582,adam,120.151530,0.017210
6583,adam,120.168087,0.016557
6584,adam,120.184473,0.016386
6585,adam,120.200864,0.016391
6586,adam,120.217163,0.016298
6587,adam,120.233395,0.016232
6588,adam,120.249644,0.016249
6589,adam,120.265860,0.016216
6590,adam,120.282970,0.017110
6591,adam,120.299453,0.016483
6592,adam,120.315922,0.016469
6593,adam,120.332081,0.016159
6594,adam,120.348322,0.016241
6595,adam,120.364692,0.016370
6596,adam,120.380917,0.016225
6597,adam,120.397083,0.016166
6598,adam,120.414888,0.017805
6599,adam,120.431391,0.016503
6600,adam,120.447649,0.016258
6601,adam,120.483783,0.036134
6602,adam,120.500104,0.016320
6603,adam,120.535463,0.035360
6604,adam,120.551864,0.016401
6605,adam,120.568269,0.016405
6606,adam,120.584499,0.016229
6607,adam,120.601019,0.016520
6608,adam,120.617198,0.016179
6609,adam,120.633651,0.016453
6610,adam,120.650099,0.016448
6611,adam,120.666485,0.016386
6612,adam,120.682502,0.016017
6613,adam,120.698626,0.016123
6614,adam,120.714930,0.016305
6615,adam,120.746178,0.031247
6616,adam,120.762387,0.016210
6617,adam,120.797136,0.034749
6618,adam,120.813606,0.016469
6619,adam,120.830163,0.016557
6620,adam,120.846722,0.016559
6621,adam,120.863316,0.016594
6622,adam,120.880393,0.017077
6623,adam,120.897474,0.017081
6624,adam,120.913760,0.016286
6625,adam,120.931307,0.017547
6626,adam,120.947748,0.016441
6627,adam,120.964025,0.016278
6628,adam,120.979921,0.015895
6629,adam,120.998703,0.018782
6630,adam,121.015392,0.016689
6631,adam,121.032068,0.016675
6632,adam,121.048659,0.016592
6633,adam,121.078458,0.029799
6634,adam,121.094817,0.016359
6635,adam,121.117797,0.022980
6636,adam,121.133989,0.016193
6637,adam,121.150505,0.016516
6638,adam,121.166708,0.016204
6639,adam,121.183307,0.016598
6640,adam,121.200081,0.016775
6641,adam,121.216533,0.016452
6642,adam,121.234573,0.018040
6643,adam,121.251086,0.016513
6644,adam,121.267515,0.016429
6645,adam,121.283708,0.016193
6646,adam,121.299945,0.016237
6647,adam,121.316147,0.016202
6648,adam,121.332358,0.016212
6649,adam,121.348629,0.016271
6650,adam,121.364891,0.016262
6651,adam,121.381059,0.016168
6652,adam,121.397593,0.016534
6653,adam,121.415471,0.017878
6654,adam,121.432914,0.017443
6655,adam,121.449697,0.016783
6656,adam,121.469217,0.019520
6657,adam,121.498667,0.029450
6658,adam,121.515128,0.016461
6659,adam,121.531631,0.016503
6660,adam,121.548267,0.016636
6661,adam,121.564641,0.016374
6662,adam,121.580758,0.016117
6663,adam,121.596860,0.016102
6664,adam,121.615107,0.018246
6665,adam,121.631726,0.016620
6666,adam,121.647931,0.016205
6667,adam,121.664196,0.016264
6668,adam,121.680539,0.016343
6669,adam,121.696743,0.016204
6670,adam,121.712986,0.016243
6671,adam,121.729223,0.016237
6672,adam,121.745739,0.016516
6673,adam,121.763211,0.017471
6674,adam,121.780063,0.016853
6675,adam,121.796578,0.016514
6676,adam,121.812992,0.016414
6677,adam,121.831122,0.018130
6678,adam,121.847585,0.016463
6679,adam,121.864016,0.016430
6680,adam,121.880401,0.016385
6681,adam,121.896864,0.016464
6682,adam,121.913021,0.016157
6683,adam,121.929276,0.016255
6684,adam,121.945688,0.016412
6685,adam,121.962195,0.016507
6686,adam,121.981088,0.018893
6687,adam,121.997468,0.016380
6688,adam,122.014400,0.016931
6689,adam,122.031116,0.016717
6690,adam,122.047600,0.016484
6691,adam,122.064945,0.017345
6692,adam,122.081703,0.016757
6693,adam,122.098131,0.016428
6694,adam,122.128898,0.030768
6695,adam,122.145262,0.016364
6696,adam,122.161598,0.016335
6697,adam,122.177860,0.016262
6698,adam,122.194384,0.016524
6699,adam,122.210504,0.016121
6700,adam,122.226832,0.016328
6701,adam,122.243103,0.016271
6702,adam,122.259460,0.016358
6703,adam,122.275413,0.015953
6704,adam,122.291547,0.016135
6705,adam,122.323568,0.032021
6706,adam,122.340165,0.016596
6707,adam,122.356532,0.016368
6708,adam,122.373243,0.016710
6709,adam,122.389611,0.016368
6710,adam,122.406263,0.016652
6711,adam,122.423190,0.016926
6712,adam,122.439891,0.016701
6713,adam,122.456333,0.016442
6714,adam,122.473049,0.016716
6715,adam,122.489473,0.016424
6716,adam,122.509770,0.020297
6717,adam,122.527160,0.017390
6718,adam,122.544505,0.017345
6719,adam,122.561438,0.016933
6720,adam,122.577843,0.016405
6721,adam,122.594008,0.016165
6722,adam,122.611541,0.017533
6723,adam,122.628602,0.017061
6724,adam,122.645520,0.016917
6725,adam,122.664366,0.018846
6726,adam,122.694427,0.030061
6727,adam,122.711071,0.016643
6728,adam,122.727537,0.016466
6729,adam,122.743645,0.016109
6730,adam,122.759724,0.016079
6731,adam,122.776031,0.016307
6732,adam,122.792218,0.016187
6733,adam,122.808606,0.016387
6734,adam,122.824871,0.016265
6735,adam,122.841647,0.016776
6736,adam,122.857944,0.016298
6737,adam,122.874267,0.016323
6738,adam,122.892435,0.018167
6739,adam,122.908864,0.016429
6740,adam,122.930083,0.021219
6741,adam,122.962991,0.032908
6742,adam,122.979482,0.016491
6743,adam,122.996231,0.016750
6744,adam,123.012507,0.016275
6745,adam,123.028687,0.016180
6746,adam,123.045157,0.016470
6747,adam,123.061254,0.016097
6748,adam,123.077586,0.016332
6749,adam,123.109670,0.032084
6750,adam,123.126793,0.017123
6751,adam,123.158955,0.032162
6752,adam,123.175172,0.016217
6753,adam,123.191530,0.016357
6754,adam,123.207752,0.016222
6755,adam,123.224526,0.016774
6756,adam,123.240852,0.016327
6757,adam,123.259057,0.018205
6758,adam,123.275857,0.016799
6759,adam,123.292153,0.016297
6760,adam,123.324732,0.032579
6761,adam,123.341039,0.016307
6762,adam,123.357413,0.016374
6763,adam,123.373420,0.016007
6764,adam,123.389850,0.016430
6765,adam,123.405920,0.016070
6766,adam,123.422627,0.016707
6767,adam,123.439015,0.016388
6768,adam,123.455143,0.016128
6769,adam,123.471358,0.016215
6770,adam,123.487870,0.016512
6771,adam,123.504031,0.016161
6772,adam,123.536526,0.032495
6773,adam,123.553458,0.016932
6774,adam,123.569887,0.016428
6775,adam,123.585985,0.016098
6776,adam,123.602049,0.016064
6777,adam,123.621341,0.019292
6778,adam,123.639173,0.017832
6779,adam,123.673431,0.034258
6780,adam,123.690515,0.017084
6781,adam,123.707055,0.016540
6782,adam,123.726732,0.019677
6783,adam,123.743173,0.016442
6784,adam,123.759391,0.016217
6785,adam,123.777260,0.017870
6786,adam,123.794142,0.016882
6787,adam,123.810566,0.016424
6788,adam,123.827089,0.016524
6789,adam,123.843596,0.016506
6790,adam,123.860019,0.016423
6791,adam,123.876437,0.016418
6792,adam,123.892844,0.016408
6793,adam,123.909200,0.016356
6794,adam,123.925772,0.016573
6795,adam,123.942116,0.016344
6796,adam,123.958381,0.016265
6797,adam,123.974766,0.016384
6798,adam,123.990810,0.016044
6799,adam,124.006745,0.015935
6800,adam,124.022722,0.015978
6801,adam,124.038862,0.016140
6802,adam,124.055959,0.017097
6803,adam,124.072554,0.016595
6804,adam,124.089125,0.016571
6805,adam,124.105279,0.016154
6806,adam,124.121292,0.016013
6807,adam,124.156879,0.035587
6808,adam,124.173410,0.016531
6809,adam,124.189865,0.016455
6810,adam,124.206015,0.016150
6811,adam,124.224944,0.018930
6812,adam,124.241247,0.016303
6813,adam,124.258215,0.016968
6814,adam,124.288649,0.030434
6815,adam,124.305332,0.016683
6816,adam,124.321831,0.016499
6817,adam,124.338456,0.016625
6818,adam,124.355027,0.016572
6819,adam,124.371333,0.016305
6820,adam,124.389541,0.018209
6821,adam,124.424008,0.034467
6822,adam,124.440939,0.016931
6823,adam,124.457193,0.016253
6824,adam,124.492281,0.035089
6825,adam,124.508751,0.016470
6826,adam,124.525056,0.016304
6827,adam,124.541162,0.016106
6828,adam,124.557652,0.016490
6829,adam,124.573782,0.016130
6830,adam,124.589738,0.015956
6831,adam,124.605817,0.016079
6832,adam,124.635969,0.030152
6833,adam,124.652171,0.016201
6834,adam,124.670536,0.018365
6835,adam,124.686853,0.016317
6836,adam,124.703009,0.016156
6837,adam,124.718995,0.015986
6838,adam,124.735325,0.016330
6839,adam,124.751538,0.016214
6840,adam,124.767569,0.016031
6841,adam,124.783827,0.016258
6842,adam,124.799843,0.016016
6843,adam,124.816016,0.016172
6844,adam,124.832024,0.016008
6845,adam,124.850775,0.018751
6846,adam,124.868154,0.017379
6847,adam,124.884642,0.016488
6848,adam,124.919527,0.034885
6849,adam,124.935936,0.016409
6850,adam,124.952700,0.016764
6851,adam,124.969023,0.016323
6852,adam,124.985274,0.016251
6853,adam,125.001669,0.016395
6854,adam,125.017809,0.016139
6855,adam,125.034126,0.016317
6856,adam,125.050482,0.016357
6857,adam,125.066781,0.016299
6858,adam,125.085151,0.018370
6859,adam,125.118818,0.033667
6860,adam,125.135569,0.016751
6861,adam,125.164843,0.029274
6862,adam,125.181343,0.016501
6863,adam,125.197693,0.016350
6864,adam,125.213745,0.016051
6865,adam,125.230066,0.016322
6866,adam,125.246341,0.016275
6867,adam,125.262407,0.016066
6868,adam,125.278769,0.016362
6869,adam,125.295127,0.016358
6870,adam,125.311425,0.016298
6871,adam,125.327894,0.016469
6872,adam,125.345312,0.017417
6873,adam,125.361690,0.016378
6874,adam,125.377871,0.016181
6875,adam,125.393897,0.016026
6876,adam,125.409864,0.015967
6877,adam,125.427102,0.017237
6878,adam,125.444635,0.017533
