epoch,phase,wall_time_s,epoch_time_s
6536,adam,120.188732,0.018880
6537,adam,120.207114,0.018382
6538,adam,120.225819,0.018705
6539,adam,120.244132,0.018313
6540,adam,120.263202,0.019069
6541,adam,120.281702,0.018500
6542,adam,120.300768,0.019066
6543,adam,120.319553,0.018785
6544,adam,120.337875,0.018323
6545,adam,120.356788,0.018913
6546,adam,120.375505,0.018717
6547,adam,120.394416,0.018912
6548,adam,120.413231,0.018814
6549,adam,120.431994,0.018764
6550,adam,120.450663,0.018668
6551,adam,120.469617,0.018955
6552,adam,120.488240,0.018623
6553,adam,120.506517,0.018277
6554,adam,120.525446,0.018929
6555,adam,120.543828,0.018382
6556,adam,120.562705,0.018877
6557,adam,120.581144,0.018439
6558,adam,120.599949,0.018806
6559,adam,120.618167,0.018217
6560,adam,120.637111,0.018944
6561,adam,120.655435,0.018324
6562,adam,120.674268,0.018833
6563,adam,120.692985,0.018717
6564,adam,120.711748,0.018763
6565,adam,120.730009,0.018262
6566,adam,120.748831,0.018822
6567,adam,120.767780,0.018948
6568,adam,120.786600,0.018820
6569,adam,120.805225,0.018626
6570,adam,120.823935,0.018709
6571,adam,120.842012,0.018078
6572,adam,120.860914,0.018902
6573,adam,120.879058,0.018144
6574,adam,120.898004,0.018946
6575,adam,120.916500,0.018497
6576,adam,120.935350,0.018850
6577,adam,120.953446,0.018096
6578,adam,120.972260,0.018814
6579,adam,120.990940,0.018681
6580,adam,121.008977,0.018036
6581,adam,121.027790,0.018814
6582,adam,121.045992,0.018201
6583,adam,121.065008,0.019016
6584,adam,121.083628,0.018621
6585,adam,121.102521,0.018893
6586,adam,121.120901,0.018380
6587,adam,121.139841,0.018941
6588,adam,121.158006,0.018164
6589,adam,121.176898,0.018893
6590,adam,121.195315,0.018417
6591,adam,121.214226,0.018911
6592,adam,121.232564,0.018338
6593,adam,121.251380,0.018816
6594,adam,121.270111,0.018731
6595,adam,121.288745,0.018634
6596,adam,121.307238,0.018492
6597,adam,121.326212,0.018974
6598,adam,121.344631,0.018419
6599,adam,121.363749,0.019118
6600,adam,121.382251,0.018503
6601,adam,121.401061,0.018810
6602,adam,121.419945,0.018883
6603,adam,121.438849,0.018904
6604,adam,121.457659,0.018810
6605,adam,121.475910,0.018251
6606,adam,121.494928,0.019017
6607,adam,121.513479,0.018551
6608,adam,121.531538,0.018060
6609,adam,121.550375,0.018837
6610,adam,121.569202,0.018827
6611,adam,121.587990,0.018788
6612,adam,121.606331,0.018341
6613,adam,121.625242,0.018911
6614,adam,121.643740,0.018499
6615,adam,121.662770,0.019029
6616,adam,121.681473,0.018703
6617,adam,121.699524,0.018051
6618,adam,121.717982,0.018458
6619,adam,121.736446,0.018464
6620,adam,121.755272,0.018826
6621,adam,121.773741,0.018469
6622,adam,121.792413,0.018672
6623,adam,121.811157,0.018744
6624,adam,121.830043,0.018886
6625,adam,121.848250,0.018208
6626,adam,121.866964,0.018714
6627,adam,121.885237,0.018273
6628,adam,121.904231,0.018994
6629,adam,121.922918,0.018687
6630,adam,121.941395,0.018477
6631,adam,121.960220,0.018825
6632,adam,121.979055,0.018835
6633,adam,121.997728,0.018674
6634,adam,122.015853,0.018125
6635,adam,122.034808,0.018955
6636,adam,122.053614,0.018805
6637,adam,122.072440,0.018826
6638,adam,122.091483,0.019044
6639,adam,122.110176,0.018693
6640,adam,122.128288,0.018111
6641,adam,122.147048,0.018760
6642,adam,122.165128,0.018080
6643,adam,122.183946,0.018818
6644,adam,122.202546,0.018600
6645,adam,122.221021,0.018475
6646,adam,122.239858,0.018837
6647,adam,122.258840,0.018982
6648,adam,122.277412,0.018572
6649,adam,122.295924,0.018512
6650,adam,122.314613,0.018689
6651,adam,122.332529,0.017916
6652,adam,122.351032,0.018503
6653,adam,122.369820,0.018788
6654,adam,122.388574,0.018754
6655,adam,122.407502,0.018928
6656,adam,122.425968,0.018466
6657,adam,122.445021,0.019053
6658,adam,122.463291,0.018270
6659,adam,122.482318,0.019026
6660,adam,122.500614,0.018296
6661,adam,122.519168,0.018555
6662,adam,122.538035,0.018867
6663,adam,122.556625,0.018590
6664,adam,122.575380,0.018755
6665,adam,122.594113,0.018733
6666,adam,122.612460,0.018346
6667,adam,122.631344,0.018884
6668,adam,122.650149,0.018805
6669,adam,122.668726,0.018577
6670,adam,122.687009,0.018284
6671,adam,122.705748,0.018738
6672,adam,122.724354,0.018606
6673,adam,122.742493,0.018139
6674,adam,122.761058,0.018565
6675,adam,122.779631,0.018573
6676,adam,122.798302,0.018671
6677,adam,122.817114,0.018812
6678,adam,122.835270,0.018156
6679,adam,122.854108,0.018838
6680,adam,122.872230,0.018122
6681,adam,122.890993,0.018764
6682,adam,122.909071,0.018078
6683,adam,122.928078,0.019006
6684,adam,122.946344,0.018266
6685,adam,122.965026,0.018683
6686,adam,122.983812,0.018785
6687,adam,123.002582,0.018770
6688,adam,123.021470,0.018888
6689,adam,123.039844,0.018374
6690,adam,123.058633,0.018789
6691,adam,123.076754,0.018121
6692,adam,123.095711,0.018956
6693,adam,123.114379,0.018668
6694,adam,123.133007,0.018628
6695,adam,123.152115,0.019108
6696,adam,123.171144,0.019029
6697,adam,123.190248,0.019104
6698,adam,123.208873,0.018625
6699,adam,123.227690,0.018817
6700,adam,123.245739,0.018049
6701,adam,123.264528,0.018789
6702,adam,123.283455,0.018927
6703,adam,123.302288,0.018834
6704,adam,123.321090,0.018802
6705,adam,123.339613,0.018523
6706,adam,123.358940,0.019327
6707,adam,123.377651,0.018712
6708,adam,123.396813,0.019162
6709,adam,123.415079,0.018266
6710,adam,123.434267,0.019188
6711,adam,123.452696,0.018428
6712,adam,123.471341,0.018646
6713,adam,123.489657,0.018316
6714,adam,123.508857,0.019200
6715,adam,123.527361,0.018503
6716,adam,123.546502,0.019141
6717,adam,123.565498,0.018996
6718,adam,123.584244,0.018746
6719,adam,123.602874,0.018630
6720,adam,123.621120,0.018246
6721,adam,123.640147,0.019027
6722,adam,123.659157,0.019010
6723,adam,123.678076,0.018918
6724,adam,123.697002,0.018927
6725,adam,123.715594,0.018592
6726,adam,123.734426,0.018832
6727,adam,123.753012,0.018587
6728,adam,123.771924,0.018911
6729,adam,123.790078,0.018154
6730,adam,123.808856,0.018777
6731,adam,123.827652,0.018796
6732,adam,123.845808,0.018157
6733,adam,123.864540,0.018731
6734,adam,123.883033,0.018493
6735,adam,123.901957,0.018925
6736,adam,123.920252,0.018295
6737,adam,123.938413,0.018160
6738,adam,123.957313,0.018900
6739,adam,123.976028,0.018715
6740,adam,123.994070,0.018043
6741,adam,124.012623,0.018553
6742,adam,124.031311,0.018687
6743,adam,124.049843,0.018532
6744,adam,124.067992,0.018149
6745,adam,124.086781,0.018789
6746,adam,124.105575,0.018794
6747,adam,124.123686,0.018110
6748,adam,124.142461,0.018775
6749,adam,124.161261,0.018800
6750,adam,124.180053,0.018792
6751,adam,124.198456,0.018403
6752,adam,124.216700,0.018244
6753,adam,124.235661,0.018961
6754,adam,124.253840,0.018179
6755,adam,124.272788,0.018948
6756,adam,124.291555,0.018767
6757,adam,124.310513,0.018958
6758,adam,124.328786,0.018273
6759,adam,124.347675,0.018889
6760,adam,124.366384,0.018710
6761,adam,124.384623,0.018239
6762,adam,124.403269,0.018646
6763,adam,124.422006,0.018737
6764,adam,124.440995,0.018990
6765,adam,124.459774,0.018779
6766,adam,124.478066,0.018292
6767,adam,124.497297,0.019230
6768,adam,124.515443,0.018146
6769,adam,124.534094,0.018652
6770,adam,124.553024,0.018930
6771,adam,124.571708,0.018683
6772,adam,124.590217,0.018510
6773,adam,124.609131,0.018914
6774,adam,124.627420,0.018289
6775,adam,124.646166,0.018746
6776,adam,124.664796,0.018630
6777,adam,124.683266,0.018470
6778,adam,124.702143,0.018877
6779,adam,124.720434,0.018291
6780,adam,124.739022,0.018588
6781,adam,124.757757,0.018735
6782,adam,124.776812,0.019055
6783,adam,124.795756,0.018944
6784,adam,124.813952,0.018196
6785,adam,124.832955,0.019004
6786,adam,124.851149,0.018193
6787,adam,124.870111,0.018963
6788,adam,124.888615,0.018504
6789,adam,124.907523,0.018908
6790,adam,124.926043,0.018520
6791,adam,124.944878,0.018835
6792,adam,124.963083,0.018205
6793,adam,124.981823,0.018741
6794,adam,125.000725,0.018902
6795,adam,125.019176,0.018450
6796,adam,125.037999,0.018823
6797,adam,125.056225,0.018226
6798,adam,125.075465,0.019240
6799,adam,125.094763,0.019298
6800,adam,125.113277,0.018514
6801,adam,125.132393,0.019115
6802,adam,125.151572,0.019180
6803,adam,125.170238,0.018666
6804,adam,125.189179,0.018940
6805,adam,125.207222,0.018044
6806,adam,125.226228,0.019006
6807,adam,125.245052,0.018825
6808,adam,125.263693,0.018640
6809,adam,125.282195,0.018503
6810,adam,125.300346,0.018151
6811,adam,125.319466,0.019120
6812,adam,125.337680,0.018214
6813,adam,125.356416,0.018736
6814,adam,125.375152,0.018736
6815,adam,125.393351,0.018200
6816,adam,125.412387,0.019036
6817,adam,125.430817,0.018430
6818,adam,125.449164,0.018347
6819,adam,125.468102,0.018938
6820,adam,125.486522,0.018420
6821,adam,125.504726,0.018203
6822,adam,125.523475,0.018749
6823,adam,125.542437,0.018962
6824,adam,125.560957,0.018520
6825,adam,125.579662,0.018704
6826,adam,125.597873,0.018212
6827,adam,125.616395,0.018522
6828,adam,125.634801,0.018405
6829,adam,125.653678,0.018878
6830,adam,125.672001,0.018322
6831,adam,125.690335,0.018334
6832,adam,125.709280,0.018945
6833,adam,125.727880,0.018600
6834,adam,125.746532,0.018652
6835,adam,125.765134,0.018602
6836,adam,125.783347,0.018213
6837,adam,125.802510,0.019162
6838,adam,125.820739,0.018229
6839,adam,125.839848,0.019109
6840,adam,125.858362,0.018514
6841,adam,125.876451,0.018089
6842,adam,125.895323,0.018872
6843,adam,125.913276,0.017954
6844,adam,125.932135,0.018859
6845,adam,125.950296,0.018161
6846,adam,125.968939,0.018642
6847,adam,125.987718,0.018779
6848,adam,126.005949,0.018232
6849,adam,126.024678,0.018728
6850,adam,126.043246,0.018568
6851,adam,126.061803,0.018557
6852,adam,126.079995,0.018192
6853,adam,126.098580,0.018585
6854,adam,126.117376,0.018796
6855,adam,126.136101,0.018725
6856,adam,126.154746,0.018645
6857,adam,126.172862,0.018117
6858,adam,126.191324,0.018462
6859,adam,126.210224,0.018900
6860,adam,126.228879,0.018655
6861,adam,126.247081,0.018202
6862,adam,126.266074,0.018993
6863,adam,126.284513,0.018439
6864,adam,126.303331,0.018818
6865,adam,126.322114,0.018783
6866,adam,126.340851,0.018737
6867,adam,126.359620,0.018769
6868,adam,126.378137,0.018517
6869,adam,126.396876,0.018740
6870,adam,126.415440,0.018563
6871,adam,126.434530,0.019091
6872,adam,126.456634,0.022103
6873,adam,126.474716,0.018083
6874,adam,126.492315,0.017598
6875,adam,126.510065,0.017750
6876,adam,126.527668,0.017603
6877,adam,126.547192,0.019524
6878,adam,126.564958,0.017766
6879,adam,126.582785,0.017827
6880,adam,126.600824,0.018039
6881,adam,126.618529,0.017705
6882,adam,126.636594,0.018065
6883,adam,126.654133,0.017540
6884,adam,126.672213,0.018079
6885,adam,126.689971,0.017758
6886,adam,126.708704,0.018734
6887,adam,126.727244,0.018540
6888,adam,126.745982,0.018738
6889,adam,126.765075,0.019093
6890,adam,126.783570,0.018494
6891,adam,126.802370,0.018800
6892,adam,126.821538,0.019168
6893,adam,126.840141,0.018604
6894,adam,126.859188,0.019047
6895,adam,126.877905,0.018716
6896,adam,126.896166,0.018261
6897,adam,126.915521,0.019355
6898,adam,126.934190,0.018669
6899,adam,126.953181,0.018992
6900,adam,126.972157,0.018976
6901,adam,126.990556,0.018399
6902,adam,127.008463,0.017907
6903,adam,127.026378,0.017914
6904,adam,127.044375,0.017997
6905,adam,127.062016,0.017641
6906,adam,127.079813,0.017797
6907,adam,127.097568,0.017755
6908,adam,127.115552,0.017984
6909,adam,127.133081,0.017529
6910,adam,127.151406,0.018325
6911,adam,127.169110,0.017703
6912,adam,127.186313,0.017204
6913,adam,127.204501,0.018188
6914,adam,127.223458,0.018956
6915,adam,127.241686,0.018228
6916,adam,127.259108,0.017422
6917,adam,127.277118,0.018010
6918,adam,127.294442,0.017324
6919,adam,127.312331,0.017889
6920,adam,127.330130,0.017799
6921,adam,127.347931,0.017801
6922,adam,127.365793,0.017861
6923,adam,127.383183,0.017390
6924,adam,127.400954,0.017771
6925,adam,127.418764,0.017811
6926,adam,127.436863,0.018099
6927,adam,127.454846,0.017982
6928,adam,127.473064,0.018218
6929,adam,127.492185,0.019122
6930,adam,127.510843,0.018657
6931,adam,127.528947,0.018104
6932,adam,127.547981,0.019034
6933,adam,127.566145,0.018164
6934,adam,127.584304,0.018159
6935,adam,127.603433,0.019129
6936,adam,127.621401,0.017968
6937,adam,127.640419,0.019018
6938,adam,127.659545,0.019127
6939,adam,127.678532,0.018987
6940,adam,127.696818,0.018286
6941,adam,127.715807,0.018989
6942,adam,127.734101,0.018294
6943,adam,127.753114,0.019013
6944,adam,127.771908,0.018794
6945,adam,127.790012,0.018104
6946,adam,127.809079,0.019067
6947,adam,127.827627,0.018548
6948,adam,127.846418,0.018791
6949,adam,127.864793,0.018375
6950,adam,127.883924,0.019131
6951,adam,127.902183,0.018259
6952,adam,127.920890,0.018707
6953,adam,127.939531,0.018641
6954,adam,127.958302,0.018771
6955,adam,127.976599,0.018296
6956,adam,127.995402,0.018803
6957,adam,128.014384,0.018982
6958,adam,128.033214,0.018830
6959,adam,128.051571,0.018357
6960,adam,128.070494,0.018922
6961,adam,128.089419,0.018925
6962,adam,128.108379,0.018960
6963,adam,128.127065,0.018686
6964,adam,128.146072,0.019007
6965,adam,128.164569,0.018497
6966,adam,128.183724,0.019155
6967,adam,128.202263,0.018538
6968,adam,128.220857,0.018595
6969,adam,128.239482,0.018625
6970,adam,128.257858,0.018376
6971,adam,128.276725,0.018866
6972,adam,128.296028,0.019303
6973,adam,128.314887,0.018860
6974,adam,128.333504,0.018617
6975,adam,128.352597,0.019093
6976,adam,128.371006,0.018410
6977,adam,128.389670,0.018663
6978,adam,128.407802,0.018133
6979,adam,128.426858,0.019056
6980,adam,128.445825,0.018967
6981,adam,128.464704,0.018880
6982,adam,128.483748,0.019044
6983,adam,128.501856,0.018108
6984,adam,128.521073,0.019217
6985,adam,128.539352,0.018279
6986,adam,128.558222,0.018870
6987,adam,128.576426,0.018204
6988,adam,128.595411,0.018985
6989,adam,128.614435,0.019024
6990,adam,128.633213,0.018778
6991,adam,128.652165,0.018952
6992,adam,128.670716,0.018550
6993,adam,128.689848,0.019132
6994,adam,128.708614,0.018766
6995,adam,128.726806,0.018192
6996,adam,128.745904,0.019098
6997,adam,128.764654,0.018750
6998,adam,128.783723,0.019069
6999,adam,128.802706,0.018983
7000,adam,128.821852,0.019145
7001,adam,128.840437,0.018586
7002,adam,128.859593,0.019156
7003,adam,128.877961,0.018368
7004,adam,128.897148,0.019187
7005,adam,128.915871,0.018723
7006,adam,128.934185,0.018314
7007,adam,128.954409,0.020224
7008,adam,128.973262,0.018854
7009,adam,128.991860,0.018598
7010,adam,129.010166,0.018306
7011,adam,129.028023,0.017857
7012,adam,129.046711,0.018688
7013,adam,129.065245,0.018534
7014,adam,129.083221,0.017976
7015,adam,129.101803,0.018581
7016,adam,129.119761,0.017959
7017,adam,129.138485,0.018723
7018,adam,129.156602,0.018118
7019,adam,129.175223,0.018620
7020,adam,129.194301,0.019078
7021,adam,129.213460,0.019160
7022,adam,129.232994,0.019534
7023,adam,129.252537,0.019543
7024,adam,129.271882,0.019345
7025,adam,129.291920,0.020038
7026,adam,129.311603,0.019684
7027,adam,129.331696,0.020093
7028,adam,129.350509,0.018813
7029,adam,129.369471,0.018962
7030,adam,129.387756,0.018285
7031,adam,129.406970,0.019214
7032,adam,129.425947,0.018977
7033,adam,129.445082,0.019135
7034,adam,129.463646,0.018564
7035,adam,129.482728,0.019082
7036,adam,129.501344,0.018616
7037,adam,129.520473,0.019130
7038,adam,129.539317,0.018844
7039,adam,129.558311,0.018994
7040,adam,129.577279,0.018967
7041,adam,129.596395,0.019116
7042,adam,129.615707,0.019312
7043,adam,129.635016,0.019309
7044,adam,129.653850,0.018834
7045,adam,129.673283,0.019432
7046,adam,129.692717,0.019434
7047,adam,129.712045,0.019328
7048,adam,129.731347,0.019302
7049,adam,129.750039,0.018692
7050,adam,129.769540,0.019501
7051,adam,129.788420,0.018879
7052,adam,129.807874,0.019454
7053,adam,129.827172,0.019298
7054,adam,129.846419,0.019247
7055,adam,129.865657,0.019238
7056,adam,129.884563,0.018906
7057,adam,129.904201,0.019638
7058,adam,129.923571,0.019370
7059,adam,129.942678,0.019107
7060,adam,129.962211,0.019533
7061,adam,129.981475,0.019265
7062,adam,130.000729,0.019254
7063,adam,130.019472,0.018743
7064,adam,130.038612,0.019140
7065,adam,130.057484,0.018872
7066,adam,130.075822,0.018338
7067,adam,130.095095,0.019273
7068,adam,130.113292,0.018196
7069,adam,130.132340,0.019048
7070,adam,130.150445,0.018105
7071,adam,130.169668,0.019223
7072,adam,130.188411,0.018743
7073,adam,130.206651,0.018239
7074,adam,130.225782,0.019132
7075,adam,130.244605,0.018823
7076,adam,130.263519,0.018914
7077,adam,130.282538,0.019019
7078,adam,130.301463,0.018925
7079,adam,130.320022,0.018559
7080,adam,130.339242,0.019220
7081,adam,130.357854,0.018612
7082,adam,130.376688,0.018834
7083,adam,130.395212,0.018524
7084,adam,130.414152,0.018941
7085,adam,130.432692,0.018540
7086,adam,130.451376,0.018684
7087,adam,130.469454,0.018078
7088,adam,130.488665,0.019211
7089,adam,130.507461,0.018795
7090,adam,130.526336,0.018876
7091,adam,130.545158,0.018822
7092,adam,130.563481,0.018322
7093,adam,130.582606,0.019125
7094,adam,130.601254,0.018648
7095,adam,130.620294,0.019040
7096,adam,130.639062,0.018768
7097,adam,130.658142,0.019080
7098,adam,130.676895,0.018753
7099,adam,130.695840,0.018945
7100,adam,130.714682,0.018842
7101,adam,130.733558,0.018876
7102,adam,130.752374,0.018816
7103,adam,130.771116,0.018742
7104,adam,130.789934,0.018818
7105,adam,130.808658,0.018724
7106,adam,130.827677,0.019019
7107,adam,130.845948,0.018271
7108,adam,130.864843,0.018895
7109,adam,130.883890,0.019047
7110,adam,130.902010,0.018120
7111,adam,130.920617,0.018607
7112,adam,130.940915,0.020298
7113,adam,130.966988,0.026072
7114,adam,130.985721,0.018733
7115,adam,131.004533,0.018812
7116,adam,131.022657,0.018124
7117,adam,131.040283,0.017626
7118,adam,131.058837,0.018554
7119,adam,131.076892,0.018056
7120,adam,131.095801,0.018909
7121,adam,131.113874,0.018072
7122,adam,131.132362,0.018488
7123,adam,131.150588,0.018226
7124,adam,131.168447,0.017859
7125,adam,131.187149,0.018701
7126,adam,131.204876,0.017727
7127,adam,131.223774,0.018898
7128,adam,131.242068,0.018294
7129,adam,131.260398,0.018330
7130,adam,131.278920,0.018522
7131,adam,131.297302,0.018382
7132,adam,131.315197,0.017895
7133,adam,131.332941,0.017744
7134,adam,131.351391,0.018450
7135,adam,131.369646,0.018255
7136,adam,131.388560,0.018915
7137,adam,131.406380,0.017819
7138,adam,131.424622,0.018243
7139,adam,131.443055,0.018433
7140,adam,131.461316,0.018261
7141,adam,131.479777,0.018462
7142,adam,131.498240,0.018463
7143,adam,131.516470,0.018230
7144,adam,131.534666,0.018196
7145,adam,131.553199,0.018533
7146,adam,131.571770,0.018571
7147,adam,131.590137,0.018368
7148,adam,131.608248,0.018111
7149,adam,131.626784,0.018536
7150,adam,131.645355,0.018571
7151,adam,131.663120,0.017766
7152,adam,131.682052,0.018932
7153,adam,131.700477,0.018425
7154,adam,131.718909,0.018432
7155,adam,131.736805,0.017896
7156,adam,131.754993,0.018188
7157,adam,131.773430,0.018437
7158,adam,131.792035,0.018606
7159,adam,131.809974,0.017939
7160,adam,131.828510,0.018536
7161,adam,131.847226,0.018716
7162,adam,131.865897,0.018671
