epoch,phase,wall_time_s,epoch_time_s
5679,adam,104.346284,0.017569
5680,adam,104.364152,0.017868
5681,adam,104.382302,0.01815
5682,adam,104.400934,0.018631
5683,adam,104.418733,0.0178
5684,adam,104.436522,0.017789
5685,adam,104.454348,0.017826
5686,adam,104.473398,0.01905
5687,adam,104.491185,0.017787
5688,adam,104.508709,0.017524
5689,adam,104.528011,0.019302
5690,adam,104.547603,0.019592
5691,adam,104.566525,0.018922
5692,adam,104.584803,0.018278
5693,adam,104.602767,0.017965
5694,adam,104.621139,0.018371
5695,adam,104.639192,0.018054
5696,adam,104.657214,0.018022
5697,adam,104.675154,0.017939
5698,adam,104.693969,0.018815
5699,adam,104.71255,0.018581
5700,adam,104.730156,0.017606
5701,adam,104.74797,0.017813
5702,adam,104.765834,0.017864
5703,adam,104.783506,0.017672
5704,adam,104.801162,0.017655
5705,adam,104.819023,0.017861
5706,adam,104.836591,0.017568
5707,adam,104.85425,0.017659
5708,adam,104.872073,0.017823
5709,adam,104.890103,0.018031
5710,adam,104.909011,0.018908
5711,adam,104.92699,0.017978
5712,adam,104.94529,0.0183
5713,adam,104.964071,0.018781
5714,adam,104.982047,0.017976
5715,adam,104.999866,0.017819
5716,adam,105.017631,0.017766
5717,adam,105.035452,0.017821
5718,adam,105.053378,0.017926
5719,adam,105.071107,0.017729
5720,adam,105.089149,0.018042
5721,adam,105.106965,0.017816
5722,adam,105.124892,0.017927
5723,adam,105.142833,0.017941
5724,adam,105.160809,0.017976
5725,adam,105.178315,0.017506
5726,adam,105.195997,0.017682
5727,adam,105.214557,0.01856
5728,adam,105.232422,0.017865
5729,adam,105.251738,0.019316
5730,adam,105.269507,0.017769
5731,adam,105.287415,0.017907
5732,adam,105.305459,0.018045
5733,adam,105.32354,0.01808
5734,adam,105.341425,0.017885
5735,adam,105.360334,0.018909
5736,adam,105.37811,0.017775
5737,adam,105.395909,0.0178
5738,adam,105.415631,0.019722
5739,adam,105.43502,0.019389
5740,adam,105.453225,0.018205
5741,adam,105.472346,0.019121
5742,adam,105.490592,0.018246
5743,adam,105.508523,0.017931
5744,adam,105.526332,0.017809
5745,adam,105.544317,0.017985
5746,adam,105.563362,0.019045
5747,adam,105.581308,0.017946
5748,adam,105.599246,0.017937
5749,adam,105.618119,0.018874
5750,adam,105.636139,0.01802
5751,adam,105.653993,0.017854
5752,adam,105.671845,0.017852
5753,adam,105.689529,0.017684
5754,adam,105.707372,0.017843
5755,adam,105.725089,0.017717
5756,adam,105.743056,0.017967
5757,adam,105.761014,0.017958
5758,adam,105.778804,0.01779
5759,adam,105.79643,0.017626
5760,adam,105.814431,0.018001
5761,adam,105.831967,0.017536
5762,adam,105.849693,0.017726
5763,adam,105.867927,0.018234
5764,adam,105.885985,0.018058
5765,adam,105.903897,0.017912
5766,adam,105.921957,0.01806
5767,adam,105.940092,0.018136
5768,adam,105.9579,0.017808
5769,adam,105.976403,0.018503
5770,adam,105.994204,0.0178
5771,adam,106.011988,0.017784
5772,adam,106.031368,0.01938
5773,adam,106.048997,0.017629
5774,adam,106.066556,0.017559
5775,adam,106.084213,0.017657
5776,adam,106.101939,0.017727
5777,adam,106.119721,0.017781
5778,adam,106.138022,0.018301
5779,adam,106.15593,0.017908
5780,adam,106.17331,0.017379
5781,adam,106.191056,0.017746
5782,adam,106.208944,0.017888
5783,adam,106.226847,0.017902
5784,adam,106.245988,0.019141
5785,adam,106.264398,0.01841
5786,adam,106.28228,0.017882
5787,adam,106.300818,0.018538
5788,adam,106.320041,0.019223
5789,adam,106.337936,0.017895
5790,adam,106.357185,0.019249
5791,adam,106.375929,0.018744
5792,adam,106.394185,0.018256
5793,adam,106.41208,0.017895
5794,adam,106.429976,0.017896
5795,adam,106.448268,0.018293
5796,adam,106.466187,0.017919
5797,adam,106.484212,0.018024
5798,adam,106.50235,0.018138
5799,adam,106.521161,0.018811
5800,adam,106.539162,0.018001
5801,adam,106.557152,0.01799
5802,adam,106.575242,0.01809
5803,adam,106.593301,0.018059
5804,adam,106.611336,0.018035
5805,adam,106.629649,0.018313
5806,adam,106.647793,0.018144
5807,adam,106.665761,0.017967
5808,adam,106.683701,0.01794
5809,adam,106.701658,0.017957
5810,adam,106.720523,0.018865
5811,adam,106.738769,0.018246
5812,adam,106.756763,0.017994
5813,adam,106.774778,0.018015
5814,adam,106.792566,0.017787
5815,adam,106.810288,0.017722
5816,adam,106.828238,0.017951
5817,adam,106.84591,0.017672
5818,adam,106.863459,0.017549
5819,adam,106.881422,0.017963
5820,adam,106.899602,0.01818
5821,adam,106.917392,0.01779
5822,adam,106.935374,0.017982
5823,adam,106.953262,0.017888
5824,adam,106.970988,0.017726
5825,adam,106.989012,0.018024
5826,adam,107.007213,0.018201
5827,adam,107.025448,0.018235
5828,adam,107.043431,0.017982
5829,adam,107.062537,0.019106
5830,adam,107.080558,0.018021
5831,adam,107.098309,0.017751
5832,adam,107.116266,0.017957
5833,adam,107.135273,0.019008
5834,adam,107.153277,0.018003
5835,adam,107.171047,0.01777
5836,adam,107.188797,0.017751
5837,adam,107.206559,0.017762
5838,adam,107.225013,0.018453
5839,adam,107.243223,0.018211
5840,adam,107.261452,0.018229
5841,adam,107.279529,0.018077
5842,adam,107.297632,0.018103
5843,adam,107.315571,0.017939
5844,adam,107.334438,0.018867
5845,adam,107.352358,0.01792
5846,adam,107.36992,0.017561
5847,adam,107.387765,0.017845
5848,adam,107.406342,0.018577
5849,adam,107.424362,0.01802
5850,adam,107.442419,0.018057
5851,adam,107.460128,0.017709
5852,adam,107.477949,0.017822
5853,adam,107.496052,0.018102
5854,adam,107.513733,0.017682
5855,adam,107.53129,0.017556
5856,adam,107.549387,0.018097
5857,adam,107.567282,0.017895
5858,adam,107.585105,0.017823
5859,adam,107.603013,0.017907
5860,adam,107.620923,0.01791
5861,adam,107.638843,0.017921
5862,adam,107.656569,0.017725
5863,adam,107.674293,0.017725
5864,adam,107.692065,0.017771
5865,adam,107.710102,0.018037
5866,adam,107.728158,0.018056
5867,adam,107.746017,0.017859
5868,adam,107.763933,0.017916
5869,adam,107.781397,0.017464
5870,adam,107.799279,0.017882
5871,adam,107.81745,0.01817
5872,adam,107.835487,0.018037
5873,adam,107.853214,0.017727
5874,adam,107.871118,0.017904
5875,adam,107.888888,0.01777
5876,adam,107.90665,0.017762
5877,adam,107.924459,0.017809
5878,adam,107.94227,0.01781
5879,adam,107.960043,0.017774
5880,adam,107.977882,0.017838
5881,adam,107.995678,0.017796
5882,adam,108.013566,0.017889
5883,adam,108.032254,0.018687
5884,adam,108.050032,0.017778
5885,adam,108.06817,0.018138
5886,adam,108.086411,0.018241
5887,adam,108.104615,0.018203
5888,adam,108.123357,0.018742
5889,adam,108.14131,0.017953
5890,adam,108.161094,0.019785
5891,adam,108.180707,0.019612
5892,adam,108.200377,0.019671
5893,adam,108.219053,0.018675
5894,adam,108.23765,0.018598
5895,adam,108.256223,0.018573
5896,adam,108.274756,0.018533
5897,adam,108.292926,0.018169
5898,adam,108.31078,0.017854
5899,adam,108.328412,0.017632
5900,adam,108.346303,0.017891
5901,adam,108.364489,0.018187
5902,adam,108.383179,0.01869
5903,adam,108.401723,0.018544
5904,adam,108.419424,0.017701
5905,adam,108.437794,0.01837
5906,adam,108.455801,0.018008
5907,adam,108.473749,0.017948
5908,adam,108.491422,0.017673
5909,adam,108.509314,0.017892
5910,adam,108.527288,0.017973
5911,adam,108.54528,0.017992
5912,adam,108.563236,0.017956
5913,adam,108.580985,0.017749
5914,adam,108.599173,0.018188
5915,adam,108.616989,0.017816
5916,adam,108.634939,0.017951
5917,adam,108.652899,0.01796
5918,adam,108.671227,0.018328
5919,adam,108.690028,0.018801
5920,adam,108.707822,0.017793
5921,adam,108.72566,0.017838
5922,adam,108.744843,0.019183
5923,adam,108.762661,0.017819
5924,adam,108.780449,0.017788
5925,adam,108.798373,0.017924
5926,adam,108.818112,0.019739
5927,adam,108.836968,0.018856
5928,adam,108.856125,0.019157
5929,adam,108.874854,0.018729
5930,adam,108.892466,0.017612
5931,adam,108.910368,0.017902
5932,adam,108.928213,0.017845
5933,adam,108.946074,0.017861
5934,adam,108.963798,0.017724
5935,adam,108.982463,0.018666
5936,adam,109.000263,0.017799
5937,adam,109.017973,0.01771
5938,adam,109.035829,0.017856
5939,adam,109.054006,0.018177
5940,adam,109.072039,0.018033
5941,adam,109.08999,0.017952
5942,adam,109.107865,0.017874
5943,adam,109.126416,0.018551
5944,adam,109.145311,0.018894
5945,adam,109.164935,0.019625
5946,adam,109.184026,0.01909
5947,adam,109.202853,0.018827
5948,adam,109.220591,0.017738
5949,adam,109.239251,0.01866
5950,adam,109.257189,0.017938
5951,adam,109.276036,0.018847
5952,adam,109.294558,0.018522
5953,adam,109.312436,0.017878
5954,adam,109.330538,0.018102
5955,adam,109.348238,0.0177
5956,adam,109.366783,0.018545
5957,adam,109.385389,0.018606
5958,adam,109.403491,0.018102
5959,adam,109.421588,0.018096
5960,adam,109.439382,0.017794
5961,adam,109.456901,0.01752
5962,adam,109.474458,0.017557
5963,adam,109.492147,0.017688
5964,adam,109.509988,0.017841
5965,adam,109.527724,0.017736
5966,adam,109.545531,0.017807
5967,adam,109.563408,0.017877
5968,adam,109.581585,0.018176
5969,adam,109.599405,0.01782
5970,adam,109.617986,0.018582
5971,adam,109.637062,0.019076
5972,adam,109.654769,0.017708
5973,adam,109.672355,0.017585
5974,adam,109.690284,0.01793
5975,adam,109.708179,0.017894
5976,adam,109.726309,0.018131
5977,adam,109.744051,0.017741
5978,adam,109.761882,0.017832
5979,adam,109.780139,0.018257
5980,adam,109.798193,0.018054
5981,adam,109.816254,0.018061
5982,adam,109.834419,0.018165
5983,adam,109.852332,0.017913
5984,adam,109.870204,0.017872
5985,adam,109.888179,0.017975
5986,adam,109.906136,0.017957
5987,adam,109.924692,0.018557
5988,adam,109.942507,0.017815
5989,adam,109.960517,0.01801
5990,adam,109.97851,0.017992
5991,adam,109.996461,0.017951
5992,adam,110.014206,0.017745
5993,adam,110.032985,0.018779
5994,adam,110.050775,0.01779
5995,adam,110.069474,0.018698
5996,adam,110.087226,0.017753
5997,adam,110.105412,0.018186
5998,adam,110.123142,0.01773
5999,adam,110.142484,0.019342
6000,adam,110.161701,0.019217
6001,adam,110.179741,0.018039
6002,adam,110.197584,0.017843
6003,adam,110.217821,0.020237
6004,adam,110.237682,0.019861
6005,adam,110.255938,0.018256
6006,adam,110.273774,0.017836
6007,adam,110.291474,0.017699
6008,adam,110.309262,0.017789
6009,adam,110.327033,0.01777
6010,adam,110.344886,0.017854
6011,adam,110.362556,0.01767
6012,adam,110.380048,0.017492
6013,adam,110.397937,0.017889
6014,adam,110.415826,0.017889
6015,adam,110.433864,0.018038
6016,adam,110.451449,0.017586
6017,adam,110.469335,0.017885
6018,adam,110.487355,0.018021
6019,adam,110.50525,0.017895
6020,adam,110.523165,0.017914
6021,adam,110.541049,0.017885
6022,adam,110.558979,0.01793
6023,adam,110.578453,0.019474
6024,adam,110.597742,0.019289
6025,adam,110.615521,0.01778
6026,adam,110.636183,0.020661
6027,adam,110.655895,0.019712
6028,adam,110.675327,0.019433
6029,adam,110.694118,0.01879
6030,adam,110.711948,0.01783
6031,adam,110.729831,0.017883
6032,adam,110.747711,0.01788
6033,adam,110.765441,0.01773
6034,adam,110.783333,0.017892
6035,adam,110.802106,0.018773
6036,adam,110.819916,0.01781
6037,adam,110.83762,0.017703
6038,adam,110.855447,0.017827
6039,adam,110.873837,0.01839
6040,adam,110.891212,0.017374
6041,adam,110.908566,0.017354
6042,adam,110.926211,0.017645
6043,adam,110.944457,0.018246
6044,adam,110.962094,0.017637
6045,adam,110.979981,0.017886
6046,adam,110.997573,0.017593
6047,adam,111.015234,0.017661
6048,adam,111.034123,0.018888
6049,adam,111.052462,0.018339
6050,adam,111.070349,0.017887
6051,adam,111.088028,0.017679
6052,adam,111.106124,0.018096
6053,adam,111.124002,0.017878
6054,adam,111.141604,0.017602
6055,adam,111.160192,0.018589
6056,adam,111.178243,0.018051
6057,adam,111.195834,0.017591
6058,adam,111.213576,0.017742
6059,adam,111.231076,0.0175
6060,adam,111.248812,0.017736
6061,adam,111.26634,0.017528
6062,adam,111.284117,0.017777
6063,adam,111.301677,0.01756
6064,adam,111.319447,0.01777
6065,adam,111.336961,0.017514
6066,adam,111.35475,0.017789
6067,adam,111.372369,0.017619
6068,adam,111.390171,0.017802
6069,adam,111.408062,0.017891
6070,adam,111.426455,0.018393
6071,adam,111.444249,0.017795
6072,adam,111.462116,0.017867
6073,adam,111.48043,0.018314
6074,adam,111.498142,0.017712
6075,adam,111.516433,0.018292
6076,adam,111.534586,0.018153
6077,adam,111.552612,0.018026
6078,adam,111.570879,0.018267
6079,adam,111.588672,0.017793
6080,adam,111.607107,0.018435
6081,adam,111.624906,0.017799
6082,adam,111.642909,0.018003
6083,adam,111.660754,0.017846
6084,adam,111.678629,0.017874
6085,adam,111.69657,0.017942
6086,adam,111.716352,0.019781
6087,adam,111.734394,0.018042
6088,adam,111.753296,0.018902
6089,adam,111.770998,0.017702
6090,adam,111.789647,0.018649
6091,adam,111.809644,0.019998
6092,adam,111.829266,0.019622
6093,adam,111.847341,0.018075
6094,adam,111.865371,0.01803
6095,adam,111.883193,0.017823
6096,adam,111.901102,0.017909
6097,adam,111.919301,0.018199
6098,adam,111.937358,0.018057
6099,adam,111.955165,0.017807
6100,adam,111.97434,0.019175
6101,adam,111.992936,0.018596
6102,adam,112.011634,0.018698
6103,adam,112.029275,0.017641
6104,adam,112.048482,0.019207
6105,adam,112.067233,0.018751
6106,adam,112.085629,0.018396
6107,adam,112.103502,0.017873
6108,adam,112.121656,0.018154
6109,adam,112.139312,0.017656
6110,adam,112.157174,0.017863
6111,adam,112.174717,0.017542
6112,adam,112.192992,0.018276
6113,adam,112.210729,0.017737
6114,adam,112.228284,0.017554
6115,adam,112.246531,0.018248
6116,adam,112.26516,0.018629
6117,adam,112.283714,0.018553
6118,adam,112.301366,0.017653
6119,adam,112.319514,0.018148
6120,adam,112.33821,0.018696
6121,adam,112.357708,0.019498
6122,adam,112.375729,0.018021
6123,adam,112.393618,0.017889
6124,adam,112.411533,0.017915
6125,adam,112.429462,0.017929
6126,adam,112.448124,0.018661
6127,adam,112.465971,0.017847
6128,adam,112.48397,0.017999
6129,adam,112.501817,0.017848
6130,adam,112.519583,0.017765
6131,adam,112.537159,0.017576
6132,adam,112.555116,0.017957
6133,adam,112.572762,0.017647
6134,adam,112.590378,0.017616
6135,adam,112.608284,0.017906
6136,adam,112.626098,0.017814
6137,adam,112.643821,0.017724
6138,adam,112.661616,0.017794
6139,adam,112.680441,0.018825
6140,adam,112.699026,0.018585
6141,adam,112.716786,0.017761
6142,adam,112.734399,0.017613
6143,adam,112.752021,0.017622
6144,adam,112.769899,0.017878
6145,adam,112.787607,0.017709
6146,adam,112.805241,0.017634
6147,adam,112.824988,0.019747
6148,adam,112.843112,0.018124
6149,adam,112.863765,0.020653
6150,adam,112.881431,0.017666
6151,adam,112.899255,0.017824
6152,adam,112.917164,0.017909
6153,adam,112.935016,0.017852
6154,adam,112.952566,0.01755
6155,adam,112.971041,0.018475
6156,adam,112.988934,0.017893
6157,adam,113.006676,0.017743
6158,adam,113.024446,0.017769
6159,adam,113.042333,0.017888
6160,adam,113.060258,0.017925
6161,adam,113.078743,0.018486
6162,adam,113.096622,0.017878
6163,adam,113.115073,0.018452
6164,adam,113.133038,0.017964
6165,adam,113.150916,0.017878
6166,adam,113.168673,0.017757
6167,adam,113.186263,0.01759
6168,adam,113.204054,0.017791
6169,adam,113.221709,0.017655
6170,adam,113.240449,0.01874
6171,adam,113.258228,0.017779
6172,adam,113.276006,0.017778
6173,adam,113.293916,0.01791
6174,adam,113.312315,0.018399
6175,adam,113.330561,0.018246
6176,adam,113.348804,0.018243
6177,adam,113.366584,0.01778
6178,adam,113.384123,0.01754
6179,adam,113.401757,0.017634
6180,adam,113.419357,0.0176
6181,adam,113.437172,0.017816
6182,adam,113.455164,0.017992
6183,adam,113.473706,0.018541
6184,adam,113.492013,0.018307
6185,adam,113.509975,0.017962
6186,adam,113.527847,0.017872
6187,adam,113.547218,0.019371
6188,adam,113.566706,0.019488
6189,adam,113.584505,0.017799
6190,adam,113.602315,0.017811
6191,adam,113.620442,0.018127
6192,adam,113.638728,0.018286
6193,adam,113.657604,0.018876
6194,adam,113.675389,0.017785
6195,adam,113.693223,0.017834
6196,adam,113.710991,0.017768
6197,adam,113.72877,0.017779
6198,adam,113.747453,0.018683
6199,adam,113.765593,0.01814
6200,adam,113.783558,0.017965
6201,adam,113.801464,0.017905
6202,adam,113.8198,0.018336
6203,adam,113.837566,0.017766
6204,adam,113.855976,0.01841
6205,adam,113.873759,0.017783
6206,adam,113.891904,0.018144
6207,adam,113.909624,0.01772
6208,adam,113.927408,0.017783
6209,adam,113.945216,0.017808
6210,adam,113.963125,0.01791
6211,adam,113.98107,0.017945
6212,adam,113.998822,0.017752
6213,adam,114.016845,0.018023
6214,adam,114.035616,0.01877
6215,adam,114.054203,0.018587
6216,adam,114.071894,0.017691
6217,adam,114.089923,0.018029
6218,adam,114.108783,0.01886
6219,adam,114.126713,0.01793
6220,adam,114.144359,0.017646
6221,adam,114.163346,0.018987
6222,adam,114.182977,0.019632
6223,adam,114.200994,0.018017
6224,adam,114.218975,0.017981
6225,adam,114.238199,0.019223
6226,adam,114.256091,0.017892
6227,adam,114.273974,0.017884
6228,adam,114.292842,0.018868
6229,adam,114.31118,0.018338
6230,adam,114.329063,0.017883
6231,adam,114.348541,0.019478
6232,adam,114.367712,0.019171
6233,adam,114.385763,0.018051
6234,adam,114.404308,0.018545
6235,adam,114.42226,0.017951
6236,adam,114.440572,0.018312
6237,adam,114.458491,0.01792
6238,adam,114.476746,0.018255
6239,adam,114.494449,0.017702
6240,adam,114.512821,0.018372
6241,adam,114.5313,0.018479
6242,adam,114.549132,0.017833
6243,adam,114.568057,0.018925
6244,adam,114.5871,0.019042
6245,adam,114.604889,0.01779
6246,adam,114.622848,0.017959
6247,adam,114.641206,0.018358
6248,adam,114.659039,0.017833
6249,adam,114.676767,0.017728
6250,adam,114.694623,0.017856
6251,adam,114.712663,0.01804
6252,adam,114.730535,0.017872
6253,adam,114.74912,0.018585
6254,adam,114.767687,0.018567
6255,adam,114.786179,0.018492
6256,adam,114.804228,0.018048
6257,adam,114.823507,0.019279
6258,adam,114.842271,0.018764
6259,adam,114.859978,0.017708
6260,adam,114.877856,0.017878
6261,adam,114.89551,0.017654
6262,adam,114.913322,0.017812
6263,adam,114.93167,0.018348
6264,adam,114.949347,0.017677
6265,adam,114.967167,0.01782
6266,adam,114.985907,0.018739
6267,adam,115.003865,0.017958
6268,adam,115.021592,0.017727
6269,adam,115.040183,0.018591
6270,adam,115.058082,0.017899
6271,adam,115.075887,0.017805
6272,adam,115.093677,0.01779
6273,adam,115.111463,0.017786
6274,adam,115.129382,0.01792
6275,adam,115.147067,0.017685
6276,adam,115.164994,0.017927
6277,adam,115.182914,0.01792
6278,adam,115.200902,0.017988
6279,adam,115.219469,0.018567
6280,adam,115.237417,0.017948
6281,adam,115.255289,0.017871
6282,adam,115.273602,0.018313
6283,adam,115.291372,0.017771
6284,adam,115.309167,0.017795
6285,adam,115.32689,0.017723
6286,adam,115.344385,0.017495
6287,adam,115.364537,0.020152
6288,adam,115.38287,0.018333
